石油勘探与开发（英文）,"Oil exploration breakthrough in the Wensu salient,northwest Tarim Basin and its implications",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDEwMDMaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(1)","Both the XWD1 and XWD2 wells drilled in 2017 in the Wensu salient,northwest Tarim Basin have achieved high-yield industral oil flow.Based on the comprehensive research on drilling,oil testing,geochemistry and logging data,in combination with the field surveys,2D seismic data processing and interpretation as well as sedimentation and accumulation history comparison,we carefully compared the source conditions,migration channels,reservoir-cap distribution and trapping types in the Wensu salient,and subsequently constructed a reservoir-forming pattem.Though the Wensu salient is lack of source rocks,some drainage systems were widely developed and efficiently connected to adjacent fertile depressions.Due to the moderate Miocene paleogeomorphic conditions in the Wensu salient,the delta and shore-shallow lacustrine beach bar sandy bodies were developed within the Jidike formation,and consequently form widely distributed structural-lithologic traps.The hydrocarbon generation,migration and accumulation mainly happened in the Neogene-Quatemary period,which suggests that the reservoir-forming pattern should be characterized as late-period and compound accumulation.It suggests that,although the border belts in the Tarim Basin might be short of source rocks and structural traps,they are potential to accumulate hydrocarbon in a large scale;the description of efficient hydrocarbon migration channels and structural-lithologic traps is crucial for any successful exploration.",
石油勘探与开发（英文）,Borehole trajectory uncertainty and its characterization,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMjAaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(2)","To solve the problem of borehole trajectory uncertainty, some methods such as error ellipsoid posture characterization, sectional error ellipse solution and error elliptic cylinder construction were proposed and an application example was given. According to the definition of inclination, azimuth and tool-face angle, a characterization method of error ellipsoid posture of borehole trajectory was presented. By intercepting the error ellipsoid with an arbitrary plane in space, the general concept and algorithm of sectional error ellipse were established to analyze the borehole trajectory errors in horizontal plane, plumb plane, normal plane, etc. Based on the theory of surface tangency and curve projection, a construction method of error elliptic cylinder of borehole trajectory was put forward to evaluate the axial enveloping error of borehole trajectory and its variation along well depth. The research shows that the deeper the well, the greater the borehole trajectory error will be. In deep and ultra-deep wells measured using conventional measurement while drilling (MWD), the borehole trajectory position error reaches tens of meters. The research results provide a complete set of analysis methods for borehole trajectory error, which can evaluate the accuracy and reliability of borehole trajectory monitoring.",
石油勘探与开发（英文）,"Control factors of reservoir oil-bearing difference of Cretaceous Mishrif Formation in the H oilfield, Iraq",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMTAaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(2)","To reveal the law of oiliness of the Upper Cretaceous carbonate reservoirs in the Middle East and factors controlling the oiliness, the Mishrif Formation of the H oilfield in Iraq was examined comprehensively. Based on core observation and description, casting thin section analysis, and statistics of physical property and pore-throat structure parameter, etc., in combination with previous achievements and understanding, it is pointed out that the coring interval of Mishrif Formation has strong oiliness heterogeneity, and can be divided into 4 grades, oil rich, oil immersed, oil spot, and oil trace; the oil-bearing grade has obvious facies-controlled characteristic in macroscopic view; and in different oil-bearing grades, relatively oil-rich sections present higher karst development intensity, better physical properties and pore-throat structure characteristics. It is concluded through the study that the sedimentary microenvironment and eogenetic karstification determine the macroscopic oiliness of the reservoir in Mishrif Formation of H Oilfield, and the improvement of pore-throat structure caused by eogenetic karstification is the decisive factor of the micro oil-bearing difference of the reservoir. Finally, the genetic model of reservoir development and oil-bearing difference was established.",
石油勘探与开发（英文）,Models of steam-assisted gravity drainage (SAGD) steam chamber expanding velocity in double horizontal wells and its application,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMTMaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(2)","The development of steam chamber can be used to evaluate steam-assisted gravity drainage (SAGD) performance. The velocity of steam chamber expanding is the key parameter for evaluating the development of steam chamber. Based on SAGD technology theory and heat transfer theory, two calculation model methods, observation well temperature method and steam chamber edge method for estimating the horizontal expanding velocity of steam chamber, were presented. Through analyzing the monitoring data and numerical simulation results of a typical super heavy oil block developed by SAGD in Fengcheng oilfield in Xinjiang, NW China, the development patterns of steam chamber and temperature variation law in the observation well at different stages are determined. The observed temperature data was used to calculate steam chamber expanding velocity. The calculated chamber velocity at different time was applied to predict the temperature distribution of oil drainage zone at the edge of steam chamber and SAGD oil rate. The results indicate that temperature function of high temperature zone in the observation well temperature curve has a linear relationship with measuring depth. The characteristic section can be used to calculate key parameters such as the angle of the drainage interface, expanding edge and velocity of steam chamber. The field production data verify that the results of the two proposed methods of steam chamber growth are reliable and practical, which can provide theoretical support for the efficient development of SAGD.",
石油勘探与开发（英文）,"New concepts for deepening hydrocarbon exploration and their application effects in the Junggar Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMDMaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(5)","The Junggar Basin is one of the major petroliferous basins with abundant oil and gas resources in onshore China.Around 2010 and thereafter,the hydrocarbon exploration for finding giant fields in the basin faced tough difficulties:in the northwestern margin area,no significant breakthrough has been made for long since seeking to ""escape from the step-fault zone and extend to the slope area"";in the central part,the exploration for large lithologic-stratigraphic reservoirs stood still;since the discovery of the Kelameili gas field,no important achievement has been made in gas exploration.Under the guidance of""whole sag-oil-bearing"" theory in the petroliferous basin,and based on the long-term study and thinking of the petroleum accumulation conditions and characteristics,the authors proposed several new concepts,i.e.,a ""thrust-induced second-order fault step"" hiding under the northwestern slope area;six ""hydrocarbon migrationward surfaces"" favorable for hydrocarbon accumulation;promising natural gas resource.These concepts have played an important role in the discoveries of Wells Mahul and Yanbeil as well as the confirmation and expansion of Permian-Triassic billion-ton-scale petroliferous areas in Mahu.The fairway of new discoveries has also appeared for natural gas exploration in Wells Fu26,Gaotan1 and Qianshao2,suggesting that the surrounding regions of the highly matured source kitchen are of high possibility to form gas accumulations.",
石油勘探与开发（英文）,Kinetic simulation of hydrocarbon generation and its application to in-situ conversion of shale oil,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDYwMTkaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 6(6)","The kinetic parameters of hydrocarbon generation are determined through experimental simulation and mathematical calculation using four typical samples selected from the Cretaceous Nenjiang Formation in the northwest of Songliao Basin,Chang 7 Member of Triassic Yanchang Formation in the southwest of Ordos Basin,Paleogene in the southwest of Qaidam Basin,and Lucaogou Formation of Jimusar Sag in the east of Junggar Basin.The results show that activation energy of hydrocarbon generation of organic matter is closely related to maturity and mainly ranges between 197 kJ/mo1 and 227 kJ/mol.On this basis,the temperaωre required for organic matter in shale to convert into oil was calculated.The ideal heating temperature is between 270 ℃ and 300 ℃,and the conversation rate can reach 90％after 50-300 days of heating at constant temperature.When the temperature rises at a constant rate,the temperature corresponding to the major hydrocarbon generation period ranges from 225 to 350 ℃ at the temperature rise rate of 1-150 ℃/month.In order to obtain higher economic benefits,it is suggested to adopt higher temperature rise rate(60-150 ℃/month).The more re1iable kinetic parameters obtained can provide a basis for designing more reasonable scheme of in-situ heating conversion.",
石油勘探与开发（英文）,Distribution and genesis of mercury in natural gas of large coal derived gas fields in China,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMDQaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(3)","The mercury content in natural gas samples from more than 500 gas wells in eight large gas bearing basins of China was tested,mercury release experiments on two coal samples from different areas were conducted,and the mercury content of 11 coal samples from different gas wells of Ordos Basin was tested.The mercury distribution of the coal derived gas has three features:The first is that mercury content of coal derived gas is generally much higher than that of oil derived gas,the second is that the coal derived gases from different fields vary widely in mercury content,the third is that the mercury content in coal derived gas increases with the increase of production layer depth.Mercury in coal derived natural gas mainly originates from the source rock.Besides three evidences,namely,coal derived gas mercury content is much higher than that of oil derived gas,mercury content of gas with high carbon dioxide content decreases with the increase of carbon dioxide content,and the coal bearing strata have the material base to generate natural gas with high mercury content,the pyrolysis experiment of two coal samples show that coal can produce natural gas with high mercury content during the process of thermal evolution.The mercury content of coal derived natural gas is controlled mainly by the temperature of source rock and the sulfur environment of reservoir.According to lithospheric material cycling process and oil-gas formation process,the formation of mercury in coal derived gas can be divided into four stages,transportation and deposition,shallow burial,deep burial,and preservation and destruction.",
石油勘探与开发（英文）,SCI Impact Factor of Petroleum Exploration and Development exceeded 2.5,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMDEaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(5)","In the 2018 SCI Journal Citation Reports (JCR) released on June 20,2019,the Impact Factor of Petroleum Exploration and Development is 2.54,ranked third (Q 1) in the category of Petroleum Engineering,ranked 75th (Q2) in Geosciences.The total cites for the journal increases from 2,163 in 2017 to 2,858 in 2018.",
石油勘探与开发（英文）,Stress sensitivity of tight reservoirs during pressure loading and unloading process,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDEwMTQaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(1)","Laboratory experiments were conducted on laboratory-made tight cores to investigate the stress-dependent permeability hysteresis of tight reservoirs during pressure loading and unloading process.Based on experiment results,and Hertz contact deformation principle,considering arrangement and deformation of rock particles,a quantitative stress dependent permeability hysteresis theoretical model for tight reservoirs was established to provide quantitative analysis for permeability loss.The model was validated by comparing model calculated results and experimental results.The research results show that during the early pressure-loading period,structural deformation and primary deformation worked together,rock permeability reduced dramatically with increasing effective stress.When the effective stress reached a certain value,the structural deformation became stable while the primary deformation continued;the permeability variation tended to be smooth and steady.In the pressure unloading process,the primary deformation recovered with the decreasing effective stress,while the structural deformation could not.The permeability thus could not fully recover,and the stress-dependent hysteresis was obvious.",
石油勘探与开发（英文）,"Geological conditions of natural gas accumulation and new exploration areas in the Mesoproterozoic to Lower Paleozoic of Ordos Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMDQaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(5)","Based on field outcrop investigation,interpretation and analysis of drilling and seismic data,and consulting on a large number of previous research results,the characteristics of ancient marine hydrocarbon source rocks,favorable reservoir facies belts,hydrocarbon migration direction and reservoir-forming law in the Ordos Basin have been studied from the viewpoints of North China Craton breakup and Qilian-Qinling oceanic basin opening and closing.Four main results are obtained:(1) Controlled by deep-water shelf-rift,there are three suites of source rocks in the Ordos Basin and its periphery:Mesoproterozoic,Lower Cambrian and Middle-Upper Ordovician.(2) Controlled by littoral environment,paleo-uplift and platform margin,four types of reservoirs are developed in the area:Mesoproterozoic-Lower Cambrian littoral shallow sea quartz sandstone,Middle-Upper Cambrian-Ordovician weathering crust and dolomitized reservoir,and Ordovician L-shape platform margin reef and beach bodies.(3) Reservoir-forming assemblages vary greatly in the study area,with ""upper generation and lower storage"" as the main pattern in the platform,followed by ""self-generation and self-storage"".There are both ""upper generation and lower storage"" and ""self-generation and self-storage"" in the platform margin zone.In addition,in the case of communication between deep-large faults and the Changchengian system paleo-rift trough,there may also exist a ""lower generation and upper reservoir"" combination between the platform and the margin.(4) There are four new exploration fields including Qingyang paleo-uplift pre-Carboniferous weathering crust,L-shape platform margin zone in southwestern margin of the basin,Ordovician subsalt assemblage in central and eastern parts of the basin,and Mesoproterozoic-Cambrian.Among them,pre-Carboniferous weathering crust and L-shape platform margin facies zone are more realistic replacement areas,and Ordovician subsalt assemblage and the Proterozoic-Cambrian have certain potential and are worth exploring.",
石油勘探与开发（英文）,Development characteristics and orientation of tight oil and gas in China,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDYwMDEaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 6(6)","Through reviewing the development history oftight oil and gas in China,summarizing theoretical understandings in exploration and development,and comparing the geological conditions and development technologies objectively in China and the United States,c1arified the progress and stage of tight o,il and gas exploration and development in China,and envisaged the future development ori-entation of theory and technology,process methods and development policy.1n nearly a decade,relying on the exploration and development practice,science and technology research and management innovation,huge breakthroughs have been made.The laws of formation,distribution and accumulation oftight oil and gas have been researched,the development theories such as ""multi-stage pressure drop"" and""man-made reservoirs"" have been established,and several technology series have been innovated and integrated.These technology series include enrichment regions selection,well pattern deployment,single well production and recovery factor enhancement,and low cost development.As a result,both of reserves and production of tight oil and gas increase rapidly.However,Iimited by the sedimentary envi-ronment and tectonic background,compared with North America,China's tight oil and gas reservoirs are worse in continuity,more difficult to develop and poorer in economic efficiency.Moreover,there are still some gaps in reservoir identification accuracy and stimulating technology between China and North America.In the future,Chinese oil and gas companies should further improve the resource evaluation method,tackle key technologies such as high-precision 3D seismic interpretation,man-made reservoir,and intelligent engineering,innovate theories and technologies to enhance single well production and recovery rate,and actively endeavor to get the finance and tax subsidy on tight oil and gas.",
石油勘探与开发（英文）,"Genetic type and source of natural in the southern margin of Junggar Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMDYaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(3)","Natural gas has been discovered in many anticlines in the southern margin of the Junggar Basin.However,the geochemical characteristics of natural gas in different anticlines haven't been compared systematically,particularly,the type and source of natural gas discovered recently in Well Gaotan-1 at the Gaoquan anticline remain unclear.The gas composition characteristics and carbon and hydrogen isotope compositions in different anticlines were compared and sorted systematically to identify genetic types and source of the natural gas.The results show that most of the gas samples are wet gas,and a few are dry gas;the gas samples from the western and middle parts have relatively heavier carbon isotope composition and lighter hydrogen isotope composition,while the gas samples from the eastern part of southern basin have lighter carbon and hydrogen isotope compositions.The natural gas in the southern margin is thermogenic gas generated by freshwater-brackish water sedimentary organic matter,which can be divided into three types,coal-derived gas,mixed gas and oil-associated gas,in which coal-derived gas and mixed gas take dominance.The Jurassic coal measures is the main natural gas source rock in the southern margin,and the Permian lacustrine and the Upper Triassic lacustrine-limnetic facies source rocks are also important natural gas source rocks.The natural gas in the western part of the southern margin is derived from the Jurassic coal measures and the Permian lacustrine source rock,while the natural gas in the middle part of the southern margin is mainly derived from the Jurassic coal measures,partly from the Permian and/or the Upper Triassic source rocks,and the natural gas in the eastern part of the southern margin is originated from the Permian lacustrine source rock.The natural gas in the Qingshuihe oil and gas reservoir of Well Gaotan-1 is a mixture of coal-derived gas and oil-associated gas,of which the Jurassic and Permian source rocks contribute about half each.",
石油勘探与开发（英文）,"Technical strategies for effective development and gas recovery enhancement of a large tight gas field: A case study of Sulige gas field, Ordos Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMjAaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(3)","Based on the analysis of influencing factors of tight gas recovery and reservoir geological characteristics,the types of remaining tight gas reserves in the Sulige gas field are summarized from the perspective of residual gas genesis to estimate residual gas reserves of different types and provide corresponding technical strategies for enhancing gas recovery.The residual gas reserves in the Sulige gas field can be divided into four types:well pattern uncontrollable,horizontal well missing,imperfect perforation,blocking zone in composite sandbodies.Among them,the uncontrolled remaining gas of well pattern and blocking zone in composite sandbodies are the main body for tapping potential and improving recovery factor,and well pattern infilling adjustment is the main means.Taking into account reservoir geological characteristics,production dynamic response and economic benefit requirements,four methods for infilling vertical well pattern,i.e.,quantitative geological model method,dynamic controlled range of gas well method,production interference method and economic and technical index evaluation method,as well as a design method of combined vertical well pattern with horizontal well pattern are established.Under certain economic and technological conditions,the reasonable well pattern density of enrichment zone of gas field is proved to be 4 wells per square kilometers,which can increase the recovery rate of the gas field from 32％ to about 50％.Meanwhile,five matching techniques for enhancing gas recovery aimed at interlayer undeveloped residual gas have been formed,including tapping potential of old wells,technological technology optimizing of new wells,rational production system optimizing,drainage and gas producing,and reducing waste production,which could increase the recovery rate for 5％ based on well pattem infilling.The research results provide effective support for the long-term stable production of 230×108 m3/a of the Sulige gas field and production growth in the Changqing gas area.",
石油勘探与开发（英文）,"Influence of depressurization rate on gas production capacity of high-rank coal in the south of Qinshui Basin, China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMjEaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(3)","A desorption simulation experiment with the condition of simulated strata was designed.The experiment,under different depressurizing rates and the same fluid saturation,was conducted on the sample from 3# coal of Daning coal mine in Jincheng,Shanxi Province.The gas production rate and pressure change at both ends of the sample were studied systematically,and the mechanisms of some phenomena in the experiment were discussed.The experimental results show that,whether at fast or slow depressurizing rate,the methane adsorbed to high-rank coal can effectively desorb and the desorption efficiency can reach above 90％.There is an obvious inflection point on the gas yield curve during the desorption process and it appears after the pressure on the lump of coal reduces below the desorption pressure.The desorption of methane from high-rank coal is mainly driven by differential pressure,and high pressure difference is conducive to fast desorption.In the scenario of fast depressurization,the desorption inflection appears earlier and the gas production rate in the stage of rapid desorption is higher.It is experimentally concluded that the originally recognized strategy of long-term slow CBM production is doubtful and the economic benefit of CBM exploitation from high-rank coal can be effectively improved by rapid drainage and pressure reduction.The field experiment results in pilot blocks of Fanzhuang and Zhengzhuang show that by increasing the drainage depressurization rate,the peak production of gas well would increase greatly,the time of gas well to reach the economic production shortened,the average time for a gas well to reach expected production reduced by half,and the peak gas production is higher.",
石油勘探与开发（英文）,The significance of coal-derived in major producing countries,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDMwMDIaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(3)","The core of coal-derived gas theory is that coal measure is the gas source,and the hydrocarbon generation of coal measure is dominated by gas and supplemented by oil,so discoveries in related basins are dominated by gas fields.Discovering and developing giant gas fields,especially those super giant gas fields with recoverable reserves more than 1 × 1012 m3,plays a key role in determining whether a country can be a major gas producing country with annual output over 500× 108 m3.The coal resource and coal-derived gas reserves are abundant and widespread in the world,and coal-derived gas makes a major contribution to the gas reserves and gas production in the world.By the end of 2017,13 super giant coal-derived gas fields have been discovered in the world.The total initial recoverable reserves were 49.995 28× 1012 m3,accounting for 25.8％ of the total remaining recoverable reserves (193.5 × 1012 m3) in that year in the world.In 2017,there were 15 giant gas producing countries in the world,with a total gas yield of 28 567×108 m3.Among them,six major coal-derived gas producing countries had a total gas yield of 11 369× 108 m3,accounting for 39.8％ of total gas yield of major gas producing countries.The Urengoi gas field is a super giant coal-derived gas field with the most cumulative gas production in the world.By the end of 2015,the Urengoi gas field had cumulative gas production of 63 043.96× 108 m3,with the highest annual gas yield in the world.Its gas output was 3 300× 108 m3 in 1989,accounting for 41.4％ and 15.7％ of the gas output of Russia and the world,respectively.This study introduces the gas source rocks of the basins with super giant coal-derived gas fields in Russia,Turkmenistan,Netherlands,Mozambique and China,and their significances for these countries becoming giant gas producing countries in the world.",
石油勘探与开发（英文）,Laser ablation in situ U-Pb dating and its application to diagenesis-porosity evolution of carbonate reservoirs,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDYwMDUaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 6(6)","Through the development and calibration of a reference material which is 209.8 Ma old using a newly-developed Laser Ablation(LA)Multi-Collector Inductively Coupled Plasma Mass Spectrometry(MC-ICP-MS)technique,we successfully overcome the difficulty in sampling and dating ultra-low U-Pb ancient marine carbonates,which was previously untenable by isotope dilution(ID)methods.We developed the LA-MC-ICP-MS in situ U-Pb dating technique for ancient marine carbonates for the study of diagenesis-porosity evolution history in Sinian Dengying Forrnation,Sichuan Basin.By systematically dating of dolomitic cements from vugs,matrix pores and fractures,we found that the burial and diagenetic process of dolomite reservoirs in Sinian Dengying Forrnation was characterized by progressive filling-up of primary pores and epigenic dissolution vugs.The filling of vugs happened in three stages,early Caledonian,late Hercynian-Indosinian and Yanshanian-Himalayan,while the filling of matrix pores mainly took place in early Caledonian.The unfilled residual vugs,pores and fractures constitute the main reservoir sapce.Based on the above knowledge,we established the diagenesis-porosity evolution history of the dolomite reservoir in Sinian Dengying Forrnation,Sichuan Basin.These findings are highly consistent with the tectonic-burial and basin therrnal histories of the study area.Our study confirrned the reliability of this in situ U-Pb dating technique,which provides an effective way for the investigation of diagenesis-porosity evolution history and evaluation of porosity in ancient marine carbonate reservoirs before hydrocarbon migration.",
石油勘探与开发（英文）,Features and imbibition mechanisms of Winsor Ⅰ type surfactant solution in oil-wet porous media,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMTUaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(5)","The relationship between NaCl concentration and the phase change behavior of microemulsion of anionic surfactant was characterized by the salinity scan experiments.The wettability of Winsor Ⅰ type surfactant solution (W Ⅰ solution) and the effect of NaCL concentration on phase change behavior of WI solution and imbibition in oil-wet porous media were investigated by microfluidic experiments in this study.The W Ⅰ solution and Winsor Ⅰ type microemulsion are similar in wetting phase with stronger wettability than other phases.Two main mechanisms ofW Ⅰ solution enhancing imbibitions recovery in oil wet porous media are the wetting phase drive and residual oil solubilization.Under the salinity condition of Winsor Ⅰ type microemulsion,the NaCl concentration has strong impact on the imbibition mechanism of WI solution,the higher the NaCl concentration,the complex the imbibition process and the higher the imbibition efficiency will be.The NaCl concentration has strong impact on the solubilization ability to oil of the WI solution,the higher the NaC1 concentration,the stronger the solubility of the WI solution to residual oil will be.",
石油勘探与开发（英文）,"""Exploring petroleum inside source kitchen"": Connotation and prospects of source rock oil and gas",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDEwMTkaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(1)","Based on the transitional background of the global energy structure,exploration and development of unconventional oil and gas,and investigation of key basins,the unconventional oil and gas resources are divided into three types:source rock oil and gas,tight oil and gas,and retention and accumulated oil and gas.Source rock oil and gas resources are the global strategic supplies of oil and gas,the key resource components in the second 150-year life cycle of the future petroleum industry,and the primary targets for ""exploring petroleum inside source kitchen"".The geological connotation of source rock oil and gas was proposed,and the models of source rock oil and gas generation,expulsion and accumulation were built,and five source rock oil and gas generation sections were identified,which may determine the actual resource potential under available technical conditions.The formation mechanism of the ""sweet sections"" was investigated,that is,shale oil is mainly accumulated in the shale section that is close to the oil generation section and has higher porosity and permeability,while the ""sweet sections"" of coal-bed methane (CBM) and shale gas have self-contained source and reservoir and they are absorbed in coal seams or retained in the organic-rich black shale section,so evaluation and selection of good ""sweet areas (sections)"" is the key to ""exploring petroleum inside source kitchen"".Source rock oil and gas resources have a great potential and will experience a substantial growth for over ten world-class large ""coexistence basins"" of conventional-unconventional oil and gas in the future following North America,and also will be the primary contributor to oil stable development and the growth point of natural gas production in China,with expected contribution of 15％ and 30％ to oil and gas,respectively,in 2030.Challenges in source rock oil and gas development should be paid more attention to,theoretical innovation is strongly recommended,and a development pilot zone can be established to strengthen technology and promote national support.The source rock oil and gas geology is the latest progress of the ""source control theory"" at the stage of unconventional oil and gas.It will provide a new theoretical basis for the new journey of the upstream business in the post-industry age.",
石油勘探与开发（英文）,"Fault-sand combination modes and hydrocarbon accumulation in Binhai fault nose of Qikou Sag,Bohai Bay Basin, East China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDUwMDcaCHo0cGRjbnR6,['No Author'],"年，卷(期)：2019, 46(5)","Based on seismic and logging data,taking the downthrow fault nose of Binhai fault in Qikou Sag as the object of study,we analyzed fault characteristics,sand body distribution,fault-sand combinations and hydrocarbon accumulation to reveal the hydrocarbon enrichment law in the fault-rich area of fault depression lake basin.The results show that the Binhai Cenozoic fault nose is characterized by east-west zoning,the main part of the western fault segment is simple in structure,whereas the broom-shaped faults in the eastern segment are complex in structure,including several groups of faults.The difference of fault evolution controls the spatial distribution of sand bodies.The sand bodies are in continuous large pieces in the downthrow fault trough belt along the Gangdong Fault in the middle segment of the fault nose,forming consequent fault-sand combination;whereas the fault activity period of the eastern part of the fault nose was later,and the sand bodies controlled by paleogeomorphology are distributed in multi-phase north-south finger-shaped pattern,forming vertical fault-sand combination pattern matching with the fault.The configuration between faults and sand bodies,and oil sources and caprocks determine the vertical conductivity,plane distribution and vertical distribution of oil and gas.Two oil and gas accumulation modes,i.e.single main fault hydrocarbon supply-fault sand consequent matching-oil accumulation in multi-layers stereoscopically and fault system transportation-fault sand vertical matching-oil accumulation in banded overlapping layers occur in the middle and eastern segments of the fault nose respectively,and they control the difference of oil and gas distribution and enrichment degree in the Binhai fault nose.",
石油勘探与开发（英文）,"Major breakthrough of Well Gaotan 1 and exploration prospects of lower assemblage in southern margin of Junggar Basin, NW China",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhJzeWt0eWtmLWUyMDE5MDIwMDIaCHM1ZXV0eHA0,['No Author'],"年，卷(期)：2019, 46(2)","Well Gaotan 1 was tested a high yield oil and gas flow of more than 1 000 m3 a day in the Cretaceous Qingshuihe Formation, marking a major breakthrough in the lower assemblage of the southern margin of Junggar Basin. The lower assemblage in the southern margin of the Junggar Basin has favorable geological conditions for forming large Petroleum fields, including: (1) Multiple sets of source rocks, of which the Jurassic and Permian are the main source rocks, with a large source kitchen. (2) Multiple sets of effective reservoirs, namely Cretaceous Qingshuihe Formation, Jurassic Toutunhe Formation and the Khalza Formation etc. (3) Regional thick mudstone caprock of Cretaceous Tugulu Group, generally with abnormally high pressure and good sealing ability. (4) Giant structural traps and litho-stratigraphic traps are developed. The northern slope also has the conditions for large-scale litho-stratigraphic traps. (5) Static elements such as source rocks, reservoirs and caprocks are well matched, and the dynamic evolution is suitable for large oil and gas accumulation. The lower assemblage of the southern margin of the Junggar Basin has three favorable exploration directions, the Sikeshu Sag in the west part, the large structures in the middle and eastern part, and the northern slope.",
