自动化学报,具有区域极点和方差约束的不确定连续系统鲁棒控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNDAxMRoIaDh2MmZ6cW0%3D,['俞立'],"年，卷(期)：2000, 26(4)","对一类具有不确定参数的线性连续系统,研究使得闭环系统的稳态状态方差小于某个给定的上界,同时闭环极点位于一给定圆盘中的状态反馈鲁棒方差控制器设计问题.导出了控制器存在的条件,并证明了该条件等价于一个线性矩阵不等式系统的可解性问题,进而用这组线性矩阵不等式系统的可行解给出了一组所求控制器的一个参数化表示.据此,给出了具有最小能量的鲁棒方差控制器设计方法.","约束方差设计,区域极点配置,线性矩阵不等式,鲁棒控制"
自动化学报,基于局部化技术的多模型自适应控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNDAxNBoIaDh2MmZ6cW0%3D,"李晓理,王伟","年，卷(期)：2000, 26(4)","对一类含跳变参数的单输入单输出离散时间被控对象,建立由多固定模型和自适应模型组成的多模型,并通过引入指标切换函数构成多模型自适应极点配置控制器,在保证闭环系统稳定的前提下,改善系统瞬态响应.同时采用局部化(Localization)技术优化多模型模型集,在不损失计算精度的前提下,大大减少了计算量,提高了计算速度.","多模型,自适应,局部化"
自动化学报,结构不确定性系统的敏感性分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMzAxMRoIaDh2MmZ6cW0%3D,"高志伟,王先来,王德贤","年，卷(期)：2000, 26(3)","讨论了控制对象和控制器同时存在稳定反馈结构不确定性的鲁棒稳定性和性能敏感性问题,给出了摄动系统鲁棒稳定的充分条件,得到了敏感函数矩阵和闭环传递函数矩阵H∞的摄动上界.这里控制器并不要求是真稳定的,因此得到的结果较有一般性.","结构不确定性,稳定反馈摄动,敏感函数矩阵,H∞摄动界"
自动化学报,HVS:构造一个虚拟实景空间,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNjAwMxoIaDh2MmZ6cW0%3D,"张茂军,钟力,孙立峰,李云浩,胡晓峰","年，卷(期)：2000, 26(6)","虚拟实景空间是指以实景图像或视频为素材构造出的虚拟空间.与传统的以三维造型为素材,由计算机实时绘制出的虚拟空间相比,虚拟实景空间不需要复杂的三维造型,对计算机计算能力要求低.虚拟实景空间支持用户在其中前进、后退、仰视、俯视、360度环视等操作.总结了虚拟实景空间构造系统HVS的空间模型与部分关键技术.","虚拟现实,虚拟空间,虚拟实景空间,图像处理"
自动化学报,鲁棒自适应控制器的一种设计方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMTAxMRoIaDh2MmZ6cW0%3D,"许向阳,祝和云,孙优贤","年，卷(期)：2000, 26(1)","针对鲁棒自适应控制器的鲁棒性和适应性,提出建立一个完整的鲁棒自适应控制器应克服的4个方面问题,论文就这4个问题进行讨论,建立了一种鲁棒自适应算法.该算法在保证控制系统鲁棒稳定的前提下,使模型逐步精确,同时逐步提高控制器的性能.仿真结果证明了控制器的性能.另外,算法较为简单,易于在线实现","鲁棒自适应,非参数传递函数辨识,参数辨识,模型修正"
自动化学报,线性时变系统的模型参考自适应控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNTAyMhoIaDh2MmZ6cW0%3D,"刘玉生,李眉眉","年，卷(期)：2000, 26(5)","1 引言
 近年来，对时变系统的自适应控制的研究已取得了较大的进展.一些学者研究了慢时变［1］、周期时变［2］和已知变化结构的快时变对象的自适应控制系统.在快时变对象参数的变化结构为已知的前提下，文献［3］中的自适应控制方案可以保证对任意有界初始条件下闭环内所有信号的有界性，但系统响应缓慢、自适应时间长、震荡很大.","模型参考自适应控制,时变系统,稳定性理论"
自动化学报,Flow-shop系统的鲁棒性与最优鲁棒控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMzAxNxoIaDh2MmZ6cW0%3D,"戴世雄,戴志勇","年，卷(期)：2000, 26(3)","使用极大代数模块网络法,研究Flow-shop离散事件动态系统(DEDS)在没有缓冲器下的无阻塞鲁棒性及最优鲁棒控制.提出了系统鲁棒性的Kharitonov-like判据;证明了最优鲁棒控制是一类线性状态反馈;还讨论了鲁棒控制系统的周期稳定性和鲁棒极点对摄动参数的敏感性.","DEDS,极大代数,鲁棒性,鲁棒控制"
自动化学报,RBF神经网络在加速冷却控制系统中的应用,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMjAxMRoIaDh2MmZ6cW0%3D,"柴天佑,王笑波","年，卷(期)：2000, 26(2)","针对中厚钢板加速冷却过程.钢板入口温度波动大,钢板终冷温度难以实现闭环控制等特点,首先将RBF(Radial Basis Functions)神经网络与优化设定技术相结合应用到加速冷却系统中,提出了加速冷却控制系统中基于RBF神经网络的每幕流量的控冷模型,仿真实验表明:该控冷模型能够实现对钢板加速冷却过程的有效控制.","RBF神经网络,加速冷却,控冷模型"
自动化学报,基于径向基函数网络的非线性离散时间系统的自适应控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMzAyMxoIaDh2MmZ6cW0%3D,"解学军,张大雷","年，卷(期)：2000, 26(3)","对于一类离散时间的非线性系统x(k+1)=f(x(k))+u(k)+d(k),当系统中的非线性函数f(x(k))满足线性增长条件时,首先证明了{x(k)}落入一紧集中,然后根据高斯径向基函数网络的逼近性质,给出了自适应控制器的设计方法.利用李亚普诺夫稳定性理论,证明了控制算法是全局稳定的,跟踪误差收敛于零的某一领域中.","自适应控制,径向基函数网络,稳定性"
自动化学报,高炉和焦炉混合煤气压力及热值智能复合控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNjAxNxoIaDh2MmZ6cW0%3D,"王峰,何建平,王顺晃,郭江","年，卷(期)：2000, 26(6)","介绍一种新型智能复合控制算法与模糊解耦相结合的方法,解决了冶金工业中高炉、焦炉混合煤气压力和热值不稳定的难题.实时控制结果表明,该方案明显提高控制精度,减少压力和热值的波动,很好地满足了用户要求.","单神经元,复合智能控制,解耦控制"
自动化学报,基于HM非线性模型的滚动时域H∞控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMTAwORoIaDh2MmZ6cW0%3D,"耿晓军,席裕庚","年，卷(期)：2000, 26(1)","基于HM (Heterogeneous Model)非线性系统模型,提出并研究了滚动时域H∞控制器的设计.给出了基于H∞性能指标的最优控制律和其存在的充分性条件,该控制律可以保证系统稳定和干扰衰减增益不超过某一上限.然后,为了减少计算量,设计了有上述相同性能保证的次优控制器.","滚动时域控制,H∞控制,非线性系统,预测控制"
自动化学报,基于遗传算法的多移动机器人协调路径规划,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNTAxMxoIaDh2MmZ6cW0%3D,"孙树栋,林茂","年，卷(期)：2000, 26(5)",采用链接图法建立了机器人工作空间模型；应用遗传算法规划多移动机器人运动路径；引入适应值调整矩阵新概念，以达到对多移动机器人运动路径的全局优化；基于面向对象技术，研制成功多移动机器人路径规划动态仿真系统.大量仿真实验结果表明，所提方法可行.,"路径规划,多机器人系统,遗传算法,优化"
自动化学报,基于非完整运动规划的多指手灵巧操作,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMTAwMhoIaDh2MmZ6cW0%3D,"管贻生,何永强,张启先","年，卷(期)：2000, 26(1)","灵巧操作是多指手操作的一个重要方面,探讨实现这种操作的纯滚动方法.首先利用纯滚动的非完整特性,进行非完整运动的最优路径规划,然后根据规划结果应用多指手操作运动学方程确定手指的运动.为多指手灵巧操作的实现提供了一条途径.","多指手,运动学,灵巧操作,纯滚动,非完整运动规划"
自动化学报,非线性离散动态系统优化与参数估计集成的多模型方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMTAyMBoIaDh2MmZ6cW0%3D,"孔金生,万百五","年，卷(期)：2000, 26(1)","在非线性系统分时段线性化多模型基础上,给出了非线性离散动态系统优化与参数估计集成的多模型方法,并论证了算法的最优性和收敛性.在存在模型-实际差异的情况下,从分时段线性化多模型出发通过迭代运算可得到实际非线性离散动态系统的真实最优解.仿真结果表明了算法的有效性和实用性.","非线性离散动态系统,动态系统优化与参数估计集成,分时段线性化多模型"
自动化学报,一种神经网络自学习控制结构与算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNDAyMxoIaDh2MmZ6cW0%3D,"朱刚,周贤伟,张凯,尤昌德,胡保生","年，卷(期)：2000, 26(4)","1 引言
神经网络自学习控制代表性结果之一［1］是采用一个多层前馈网络(对象仿真器)辨
识被控对象，采用另一个神经网络(控制器)学习控制仿真器后,再控制真实对象这个思想
对于解决复杂工业过程对象优化控制问题具有一定意义.但是,直接应用仍存在问题:1)其中
对象仿真器结构、对象模型结构、控制器训练结构是基于状态空间模型,要求状态变量可测.
在一般过程控制中,这个条件不是总能得到满足.2)未考虑控制量存在约束情况.本文提出面
向输入输出模型的仿真器网络,推出学习算法, 提出控制器训练结构并推出学习算法,实现约
束控制下的多目标终态控制,并将结果应用于感应加热系统,实现温度优化控制.","神经网络,自学习控制,训练算法,优化控制,温度控制"
自动化学报,二维完整配置下刚性航天器姿态角速度的渐近镇定,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNDAxORoIaDh2MmZ6cW0%3D,"张兵,吴宏鑫","年，卷(期)：2000, 26(4)","讨论了以非完整配置的单向推力器系统为执行机构时,刚性航天器姿态角速度的镇定问题.针对一类特殊的有扰量非完整配置的情况--共面扰量二维完整配置,基于滑动控制律实现了姿态角速度的镇定.仿真结果证实了所述方法的有效性.","姿态控制,单向执行器,推力器配置,欠驱动航天器,滑动模态控制"
自动化学报,基于K-MEANS算法的语境相关矢量量化,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMzAxMxoIaDh2MmZ6cW0%3D,"许晓斌,丁丰,林碧琴,袁保宗","年，卷(期)：2000, 26(3)","研究用于连续语音识别的语境相关矢量量化技术.提出采用k-means(k-均值)算法逐一地调整决策树叶子所包含的各个语境,实现对音素模型的混合密度的优化.实验结果表明,采用k-means算法的语境相关矢量量化得到的平均分布密度比简单合并决策树叶子所得到的平均分布密度提高4%～10%.","连续语音识别,语境相关矢量量化,k-means算法,混合密度的优化"
自动化学报,非线性最小相位系统输出反馈镇定的一个注记,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMzAyNRoIaDh2MmZ6cW0%3D,"陈彭年,秦化淑,洪奕光","年，卷(期)：2000, 26(3)","讨论了单输入单输出非线性最小相位系统的动态输出反馈镇定.通过加积分器和非线性变换将系统化为一种标准形式,并基于标准形式的线性部分提出了动态补偿器的设计方法.然后根据得到的中心流形的表达式和稳定性定理,在零动态流形为一维时,证明了闭环系统的渐近稳定性,最后给出了一个零动态不具有齐次渐近稳定性但仍能动态输出反馈镇定的非线性最小相位系统的例子.","非线性系统,动态输出反馈,镇定"
自动化学报,非线性交叉严格反馈系统的一种构造性设计方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNDAwMxoIaDh2MmZ6cW0%3D,"宫琪,田玉平","年，卷(期)：2000, 26(4)","讨论非线性交叉严格反馈(cross strict feeback)系统的镇定问题,针对这类系统首次提出交叉回退(cross backsteping)设计方法,证明了整个控制系统的全局稳定性,并用仿真算例验证了方法的正确性.其结果大大拓宽了backstepping方法的适用范围.","['非线性系统,交叉严格反馈系统,Lyapunov 函数,backstepping方法']"
自动化学报,基于HLA的仿真体系结构及调度问题研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNjAxORoIaDh2MmZ6cW0%3D,"凌云翔,史扬,胡华平,金士尧","年，卷(期)：2000, 26(6)","HLA是构造建模与仿真通用技术框架的起点和基础.文中结合最新的HLA/RTI技术文献,提出了基于HLA的分布-集中式仿真体系结构,提供针对该结构的多级调度方案,并给出了时间Petri网性能模型和分析.这个方案结合了尽可能快的分析型仿真成员和独立时间推进的实时仿真成员对时间服务的要求,能解决连续系统综合仿真中的实时协同问题,具有实现简单、便于控制、易于扩展等优点,对充实HLA标准的可操作性具有现实意义.","高级仿真结构,时间管理,调度"
自动化学报,关于非线性时滞系统的鲁棒稳定性条件的讨论,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNjAyNBoIaDh2MmZ6cW0%3D,['胡剑波'],"年，卷(期)：2000, 26(6)"," 1 引言
在<自动化学报>1999年第6期中,短文""非线性时滞系统的稳定性分析及鲁棒稳定性分析""[1]用Lyapunov函数方法分别讨论了确定性和不确定性非线性时滞系统的稳定性.对于确定性系统得到了一种基于LMI的渐近稳定充分条件,并研究了不确定性系统的鲁棒稳定性问题.但由于该文对Razumikhin定理的理解有误,有关鲁棒稳定性的结论(定理1、推论1)是不正确的.","Lyapunov函数,Razumikhin定理,鲁棒稳定性"
自动化学报,汉语连续语音识别系统与知识导引的搜索策略研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNDAwNhoIaDh2MmZ6cW0%3D,"宋战江,郑方,徐明星,武健,吴文虎","年，卷(期)：2000, 26(4)","从整体上介绍了汉语连续语音识别系统的基本原理,并重点对声学和语言两个层面的建模与搜索策略进行了分析.在对传统帧同步搜索算法进行研究的基础上,提出了基于统计知识的帧同步搜索算法SKB-FSS.它包含了三个主要的功能层次:基于归并的音节切分自动机产生确定的搜索边界点,由统计得到的差分状态驻留信息控制搜索过程中的状态转移,利用词搜索树控制音节候选的扩展规模并根据动态前向预测的方法进行合理而及时的路径剪枝.实验结果验证了该搜索策略的有效性.","连续语音识别,基于统计知识的帧同步搜索,差分状态驻留分布"
自动化学报,超声波六自由度跟踪器设计原理及误差模型研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNjAyMRoIaDh2MmZ6cW0%3D,"华宏,王涌天,郭向前","年，卷(期)：2000, 26(6)","位置方位跟踪器是虚拟现实系统和其它人机实时交互系统中不可缺少的人机交互设备之一.在讨论用超声波测距原理实现运动物体六自由度(6DOF)跟踪器设计原理的基础上,结合以前关于坐标分辨率及误差的研究结果,深入分析了跟踪器角度分辨率与坐标分辨率以及跟踪器硬件参数之间的关系,并由此给出了超声波位置方位跟踪器关键物理参数的设计依据.","位置方位跟踪器,超声波测距器,六自由度算法,角度分辨率,虚拟现实"
自动化学报,一类无纸记录仪的数据压缩研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNTAxNxoIaDh2MmZ6cW0%3D,"朱建新,金建祥","年，卷(期)：2000, 26(5)",针对一类无纸记录仪数据，构造了一有效的数据压缩算法.该算法在压缩这类无纸记录仪的历史数据中(如温度、液位、流量和压力数据)，得到了较好的应用效果，从而降低了这类无纸记录仪对内存的要求，极大地改进了它们的性能.,"应用,数据压缩,无纸记录仪"
自动化学报,糊神经网络的二阶段变半径随机搜索算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNTAwNRoIaDh2MmZ6cW0%3D,"安凯,邢进生,邱祖廉","年，卷(期)：2000, 26(5)",研究基于正态隶属函数的模糊神经网络的学习算法.将模糊神经网络对一组样本的逼近误差表示为两组相互独立，可分批学习的可调参数的非负函数之和.其中一组可调参数可通过令相应的非负函数为零直接求得，而与另一组可调参数相对应的非负函数就是用于这组参数学习的性能指标.经对性能指标性质的分析给出了一种模糊神经网络的学习算法——二阶段变半径随机搜索法.实例表明，这种方法简便易行，可使模糊神经网络达到较高的逼近精度.,"二阶段变半径随机搜索法,性能指标,正态函数,伪逆矩阵"
自动化学报,离散事件动态系统的状态反馈控制理论进展,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNDAxMBoIaDh2MmZ6cW0%3D,"刘勇,胡奇英","年，卷(期)：2000, 26(4)","综述了离散事件动态系统(DEDS)的状态反馈控制理论方面所取得的进展,讨论了几个主要研究方向,并探讨了进一步的研究内容.","DEDS,状态反馈控制,控制综合,稳定性,可观性,最优控制"
自动化学报,PWB装配线综合生产能力计划模型及其近似求解算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNDAyMRoIaDh2MmZ6cW0%3D,"华中生,徐晓燕","年，卷(期)：2000, 26(4)","提出了多产品柔性制造环境中市场需求确定动态且完全由生产满足的条件下PWB装配线的再设计模型.由于该模型为大规模混合整数规划问题,提出了一种首先求解若干递归线性规划以减小搜索空间,然后应用启发式搜索的近似求解方法.实际问题的计算结果表明了所提出算法的有效性.","能力计划,混合整数规划,递归规划,启发式算法"
自动化学报,炼钢-热轧一体化管理的生产计划编制问题研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMzAyMhoIaDh2MmZ6cW0%3D,"孙福权,郑秉霖,崔建江,汪定伟,刘新胜","年，卷(期)：2000, 26(3)","结合抚钢的实际,对工厂一体化管理的生产问题进行了研究,并采用模糊专家系统和运筹学模型相结合的新混合算法,处理批量间匹配问题,该系统把作业者的经验、诀窍转换成启发式规则,通过模糊专家系统生成评价函数,引用分支定界法和匈牙利法,解决了工序间匹配、协调问题.运行结果表明,提高了装炉温度,降低能耗,减少了中间半成品库存.","一体化生产计划,分支定界,模糊专家系统"
自动化学报,混合H2/H∞控制问题的降阶控制器,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNTAyMxoIaDh2MmZ6cW0%3D,"曾建平,程鹏","年，卷(期)：2000, 26(5)","1 引言
 考虑np广义被控对象z0
z1
y=P(δ)w
u=AC0
C1
C2 B1 B2D01 0
D11 D12
D21 0 
 
 
 
w
u,

(1)

其中 ABCD ∶=C(δI-A)-1B+D,δ在连续和离散情形分别表示拉氏变换算子s,Z－变换算子z,x∈Rnp,y∈Rny,w∈Rnw,u∈Rnu分别为广义对象、量测、外部输入和控制变量.z0∈Rnz0,z1∈Rnz1分别为与H2，H∞指标相关的控制输出信号.所谓混合H2/H∞控制是指：设计控制器K，使得Tz0w2极小，且Tz1w∞<1.其中Tziw(δ)是从w到zi的闭环传传递函数(i=0,1).其意义在于可使系统在具有稳定性和鲁棒性的前提下，保持良好的性能.","混合H2/H∞控制,线性矩阵不等式,降阶控制器"
自动化学报,关于选择函数路径无关性条件的一个注记,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMzAxORoIaDh2MmZ6cW0%3D,"罗云峰,岳超源,陈珽","年，卷(期)：2000, 26(3)","通过对选择函数路径无关性条件LPI和LSPI的分析,重新确定了条件LPI和LSPI间的相互关系,所得结论表明:条件LSPI和LPI相互独立而非条件LSPI隐含LPI.","选择函数,路径无关性条件,序贯路径无关性条件"
自动化学报,单机调度中平均流程时间和延期工件数的双目标问题,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMzAyNxoIaDh2MmZ6cW0%3D,"司昕,郑应平,安燮南","年，卷(期)：2000, 26(3)"," 1 引言
本文在具有平均流程时间和延期工件数两个目标的情况下对单机多目标问题进行研究,所研究的调度环境为假设工件集N的n个工件在一台机器上进行无中断的加工,每个工件的加工时间、到达时间和交工日期分别为pi,ri和di,且每个工件在零时刻到达,即ri=0,其完工时间为Ci,流程时间Fi=Ci-ri=Ci,平均流程时间(F)=n∑i=1Fi/n.
","单机调度,多目标,平均流程时间,延期工件数"
自动化学报,具有多种工件类型的最小订单延期数问题,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNjAyMhoIaDh2MmZ6cW0%3D,"司昕,郑应平,安燮南","年，卷(期)：2000, 26(6)"," 1 引言
订单问题可描述如下:n个工件来自m份订单,这n个工件又分属B个不同的类,sf为不同类工件进行加工转换时所需的机器调整时间,来自第i份订单又属于第j类的工件在序中本身的完工时刻记为Cij,第i份订单的完工日期为OCi=max1≤j≤BCij,对于每一订单用户均有其要求的提货时刻di,要求适当排列n个工件的加工顺序,使同订单Oi(i=1,…,m)有关的某目标函数值g达到最小.","订单,排序,复杂性,拟多项式算法,动态规划"
自动化学报,摄影测量系统的高精度标定与修正,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNjAwNRoIaDh2MmZ6cW0%3D,"权铁汉,于起峰","年，卷(期)：2000, 26(6)","介绍了目前国内外较常用的一些摄象机镜头标定与修正的方法,对其优缺点进行了分析,而后根据透镜成象机理,提出了新的误差修正与标定模型,并采用一种隔离的三步法进行求解.该方法能较全面地对摄象机系统进行标定和误差修正,且具有很好的稳定性与精度.","摄影测量,摄象机标定,镜头畸变,镜头误差修正"
自动化学报,受限柔性机器人臂的鲁棒变结构混合位置/力控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMjAwNRoIaDh2MmZ6cW0%3D,"樊晓平,徐建闽,毛宗源,周其节","年，卷(期)：2000, 26(2)","针对一类平面双连杆受限柔性机器人臂提出一种混合位置/力控制方案,采用鲁棒变结构控制策略对控制方案进行修正,以改善该柔性机器人系统的鲁棒性,控制机器人终端执行器的位置和接触力.通过引入变结构鲁棒控制器,可确保输出跟踪误差在有限时间内收敛到零,或一致终结有界.计算机仿真结果证明了这种控制方案的可行性和有效性.","柔性机器人臂,受限运动,混合位置/力控制,鲁棒性,变结构控制"
自动化学报,基因调控过程中的典型控制环节,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNTAwOBoIaDh2MmZ6cW0%3D,"卢欣,李衍达","年，卷(期)：2000, 26(5)",生物系统的控制和机械系统的控制一样，都遵循控制论的基本原理.生物学家对于基因调控和细胞信号传导过程已经进行了许多实验研究，急需对实验结果进行理论总结.综述了这些研究成果，归纳出7种典型的控制环节.基因调控和信号传导路径可以由这些控制环节组合而成，可以用控制论进行分析研究，寻找其中的共同规律.,"基因调控,信号传导,控制论"
自动化学报,时滞系统的状态反馈和基于观测嚣的输出反馈设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMjAxNRoIaDh2MmZ6cW0%3D,"胡中骥,施颂椒,翁正新","年，卷(期)：2000, 26(2)","考虑了同时具有状态和输入时滞线性定常系统的H∞镇定问题.基于动态耗散理论和微分对策原理,通过采用带积分项的储存函数,对系统的状态反馈控制器和基于观测器的输出反馈设计问题进行了处理.它们的可解充分条件可以化为与时滞相关的矩阵不等式和Riccati方程的形式.得到的与时滞相关的状态反馈控制律和基于观测器的输出反馈控制律都能使闭环系统内稳且具有H∞干扰衰减.","时滞系统,H∞控制,干扰衰减,微分对策,耗散不等式,线性矩阵不等式"
自动化学报,非线性不确定系统的鲁棒性研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwNTAxORoIaDh2MmZ6cW0%3D,"费树岷,冯纯伯,宋士吉","年，卷(期)：2000, 26(5)","引言
非线性不确定系统的鲁棒性研究，早期是以匹配条件（matching condition）和广义匹配条件下，设计控制器使闭环系统达到实际稳定（practical stabitity）为主[1-3]。","非线性系统,不确定性,匹配条件,模有界条件,鲁棒性"
自动化学报,广义系统ARMA最优递推状态估值器,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMjAxNBoIaDh2MmZ6cW0%3D,"邓自立,郭金柱,许燕","年，卷(期)：2000, 26(2)","应用现代时间序列分析方法.基于ARMA新息模型和白噪声估值器,由非递推状态估值器的递推变形,提出了广义系统的ARMA稳态最优递推状态估值器.它们具有wiener滤波器形式,可处理带奇异状态转移阵和/或带相关噪声的广义系统,可统一处理滤波、平滑和预报问题,且可统一处理广义和非广义系统状态估计问题.仿真例子说明了其有效性.","广义系统,广义ARMA状态估值器,广义wiener状态滤波器,现代时间序列分析方法"
自动化学报,关于<一类非线性时滞系统的稳定化控制器设计研究>一定理的讨论,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMjAyNRoIaDh2MmZ6cW0%3D,['佘焱'],"年，卷(期)：2000, 26(2)"," 文献:[1]将精确线性化的方法应用到一类时滞非线性系统稳定化控制器设计中,提出一种新的稳定化控制器设计方法,其思路是可取的.但是我认为其中的定理1有误.下面提出一家之言与作者商讨.",
自动化学报,解决并行多机提前/拖后调度问题的混合遗传算法方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDAwMjAxOBoIaDh2MmZ6cW0%3D,"刘民,吴澄","年，卷(期)：2000, 26(2)","研究了带有公共交货期的并行多机提前/拖后调度问题,提出了一种混合遗传算法方法,以便于确定公共交货期和每台机器上加工的任务代号及其加工顺序,即找到一个最优公共交货期和最优调度,使加工完所有任务后交货期安排的成本、提前交货成本和拖后交货成本的总和最小.数值计算结果表明了该混合遗传算法优于启发式算法,并能适用于较大规模并行多机提前/拖后调度问题.算法计算量小,鲁棒性强.","并行多机,遗传算法,提前/拖后,交货期安排,调度问题"
