自动化学报,多变量时滞过程的解耦控制设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNjAwORoINzV5c3ZzMzg%3D,"刘涛,张卫东,顾诞英","2005, 31(6)","针对化工生产中常见的多输入多输出时滞过程,基于单位反馈闭环控制结构提出一种新的解析设计解耦控制器矩阵的方法.其突出优点是克服现有的数值化求解方法的局限,能够实现标称系统输出响应之间的显著乃至完全解耦,并且能够在线以单调方式整定解耦控制器矩阵的可调参数来适应被控过程的未建模动态.同时,对于实际中常见的被控过程的加性和乘性不确定性,分析了控制系统保证鲁棒稳定性的充要条件,从而给出在线整定解耦控制器矩阵的可调参数的规则.最后以仿真实例验证了本文方法的优越性.","多输入多输出过程,时滞,解耦,H2最优性能指标,鲁棒稳定性"
自动化学报,非线性互联大系统的最优控制:逐次逼近法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMjAxMRoINzV5c3ZzMzg%3D,"唐功友,孙亮","2005, 31(2)","The optimal control problem for nonlinear interconnected large-scale dynamic systems is considered. A successive approximation approach for designing the optimal controller is proposed with respect to quadratic performance indexes. By using the approach, the high order, coupling,nonlinear two-point boundary value (TPBV) problem is transformed into a sequence of linear decoupling TPBV problems. It is proven that the TPBV problem sequence uniformly converges to the optimal control for nonlinear interconnected large-scale systems. A suboptimal control law is obtained by using a finite iterative result of the optimal control sequence.",
自动化学报,Multivariable Intelligent Decoupling Control System and its Application,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMTAxMxoINzV5c3ZzMzg%3D,['No Author'],"2005, 31(1)","Many industrial processes have compositive complexities including multivariable, strong coupling, nonlinearity, time-variant and operating condition variations. Combining multivariable adaptive decoupling control with neural networks, this paper presents a multivariable neural networkbased decoupling control algorithm. This control algorithm is integrated with distributed control technique and intelligent control technique, and a three-leveled intelligent decoupling control system consisting of basic control level, coordinating control level, and management and decision level is developed. The configuration and function of the control system are discussed in detail. This system has been successfully applied in ball mill pulverizing systems of 200MW power units, and remarkable benefits have been obtained.",
自动化学报,机器人操作器有限时间跟踪中继切换控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAxMxoINzV5c3ZzMzg%3D,"武玉强,宗广灯","2005, 31(3)","A global relay switching control scheme with finite time convergence (FTC) is proposed for multi-joint rigid robotic manipulator systems with uncertain dynamics. For a general finite time controller, the control signals may tend to infinity in finite time when the initial states of the system are in some specified area, causing the singularity problem of the closed-loop system and finite escape.The design scheme for finite time tracking control uses a relay switching control method so that the boundedness of the control signal is guaranteed and the singularity phenomenon is avoided. The validity of our scheme is demonstrated by simulation results.",
自动化学报,基于分布种群遗传算法的PID控制器参数优化整定,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNDAyNBoINzV5c3ZzMzg%3D,"陈庆更,王宁,HUANG Shao-Feng","2005, 31(4)","Enlightened by distribution of creatures in natural ecology environment, the distribution population-based genetic algorithm (DPGA) is presented in this paper. The searching capability of the algorithm is improved by competition between distribution populations to reduce the search zone.This method is applied to design of optimal parameters of PID controllers with examples, and the simulation results show that satisfactory performances are obtained.",
自动化学报,进化学习策略收敛性和逃逸能力的研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNjAwOBoINzV5c3ZzMzg%3D,"阎岭,蒋静坪","2005, 31(6)","分析了基于拉马克主义的进化学习策略(简称LELS)和基于达尔文主义的进化学习策略(简称DELS)的异同:前者的生物学依据是后天获得性遗传,而后者的依据是自然选择;前者的表现型和基因型在学习的过程中同时被优化;而后者表现型的变化不会直接导致基因型的改变.利用马尔可夫链理论证明了此类算法的收敛性,并且在理论上分析了DELS具有更强的局部逃逸能力.在仿真试验中应用8个标准测试函数进行测试,结果表明此类算法具有较好的全局优化能力和较快的收敛速度,其中DELS的逃逸能力更强.","进化学习策略,拉马克主义,达尔文主义,LELS DELS后天获得性遗传"
自动化学报,动态交通分配与信号控制的组合模型及算法研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNTAxMRoINzV5c3ZzMzg%3D,"连爱萍,高自友","2005, 31(5)","This paper presents a generalized bi-level programming model of combined dynamic traffic assignment and traffic signal control, and especially analyzes a procedure for determining the equilibrium queuing delays on saturated links for dynamic network signal control satisfying the FIFO (first-in-first-out) rule. The chaotic optimal algorithm proposed in this paper can not only present the optimal signal settings, but also calculate, at each interval, the link inflow rates and outflow rates for the dynamic user optimal problem, and provide real-time information for the travelers. Finally, a numerical example is given to illustrate the application of the proposed model and solution algorithm,and comparison shows that this model has better system performance.",
自动化学报,一种基于强化学习的作业车间动态调度方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNTAxNhoINzV5c3ZzMzg%3D,"魏英姿,赵明扬","2005, 31(5)","Production scheduling is critical to manufacturing system. Dispatching rules are usually applied dynamically to schedule the job in a dynamic job-shop. Existing scheduling approaches seldom address machine selection in the scheduling process. Composite rules, considering both machine selection andjob selection, are proposed in this paper. The dynamic system is trained to enhance its learning and adaptive capability by a reinforcement learning (RL) algorithm. We define the conception of pressure to describe the system feature. Designing a reward function should be guided by the scheduling goal to accurately record the learning progress. Competitive results with the RL-based approach show that it can be used as real-time scheduling technology.",
自动化学报,采样系统的提升技术:是与非?,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAyNhoINzV5c3ZzMzg%3D,"王广雄,刘彦文,何朕,王勇莉","2005, 31(3)","The lifting technique is now a well recognized tool for H∞ design and analysis of sampleddata systems. However, the efficiency of the method depends on the structure of the problem. The structure of the Ho sensitivity problem is analyzed in this paper. And the constraints on the H∞-optimization problem and on the design parameters in lifting design are also discussed. Under such constraints the resulting performance from the design is generally low. Therefore, the lifting technique can not be recommended as a synthesis tool for the sampled-data systems. An example is also given in the paper.",
自动化学报,Recent Advances in Iterative Learning Control,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMTAxNBoINzV5c3ZzMzg%3D,['No Author'],"2005, 31(1)","In this paper we review the recent advances in three sub-areas of iterative learning control (ILC): 1) linear ILC for linear processes, 2) linear ILC for nonlinear processes which are global Lipschitz continuous (GLC), and 3) nonlinear ILC for general nonlinear processes. For linear processes, we focus on several basic configurations of linear ILC. For nonlinear processes with linear ILC, we concentrate on the design and transient analysis which were overlooked and missing for a long period. For general classes of nonlinear processes, we demonstrate nonlinear ILC methods based on Lyapunov theory, which is evolving into a new control paradigm.",
自动化学报,单机调度的非合作博弈建模与分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNDAwMxoINzV5c3ZzMzg%3D,"王长军,席裕庚","2005, 31(4)","Considering the independent optimization requirement for each demander of modern manufacture, we explore the application of noncooperative game in production scheduling research,and model scheduling problem as competition of machine resources among a group of selfish jobs.Each job has its own performance objective. For the single machine, multi-jobs and non-preemptive scheduling problem, a noncooperative game model is established. Based on the model, many problems about Nash equilibrium solution, such as the existence, quantity, properties of solution space,performance of solution and algorithm are discussed. The results are tested by numerical example.",
自动化学报,基于约束理论的Flow-shop分解协调算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMjAwMhoINzV5c3ZzMzg%3D,"张宏远,席裕庚,谷寒雨","2005, 31(2)","There are many flow shop problems of throughput (denoted by FSPT) with constraints of due date in real production planning and scheduling. In this paper, a decomposition and coordination algorithm is proposed based on the analysis of FSPT and under the support of TOC (theory of constraint). A flow shop is at first decomposed into two subsystems named PULL and PUSH by means of bottleneck. Then the subsystem is decomposed into single machine scheduling problems,so the original NP-HARD problem can be transferred into a serial of single machine optimization problems finally. This method reduces the computational complexity, and has been used in a real project successfully.",
自动化学报,非线性摄动系统的鲁棒故障诊断滤波器设计ILMI算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMjAxORoINzV5c3ZzMzg%3D,"钟麦英,叶昊,陈桂友,王桂增","2005, 31(2)","The robust fault detection filter design for uncertain linear systems with nonlinear perturbations is formulated as a two-objective optimization problem. Solvable conditions for the existence of such a robust fault detection filter are given in terms of matrix inequalities (MIs), which can be solved by applying iterative linear matrix inequality (ILMI) techniques. Particularly, compared with two existing LMI methods, the developed algorithm is more generalized and less conservative.An illustrative example is given to show the effectiveness of the proposed method.",
自动化学报,未知相对度非线性系统的一阶D型迭代学习控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNDAwORoINzV5c3ZzMzg%3D,"宋召青,毛剑琴,戴邵武","2005, 31(4)","The classical D-type iterative learning control law depends crucially on the relative degree of the controlled system, high order differential iterative learning law must be taken for systems withhigh order relative degree. It is very difficult to ascertain the relative degree of the controlled systemfor uncertain nonlinear systems. A first-order D-type iterative learning control design method ispresented for a class of nonlinear systems with unknown relative degree based on dummy model inthis paper. A dummy model with relative degree 1 is constructed for a class of nonlinear systemswith unknown relative degree. A first-order D-type iterative learning control law is designed basedon the dummy model, so that the dummy model can track the desired trajectory perfectly, and thecontrolled system can track the desired trajectory within a certain error. The simulation exampledemonstrates the feasibility and effectiveness of the presented method.",
自动化学报,线性奇异时滞系统的观测器设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAwNxoINzV5c3ZzMzg%3D,"冯俊娥,张维海,程兆林","2005, 31(3)","Two kinds of observers for linear singular time-delay systems, namely functional observers and full-order observers, are considered in this paper. For the former, observers with and without internal delay are considered. For the latter, observers without internal delay is given. The corresponding design steps for various observers, which are all normal linear time-delay systems, are presented. Numerical examples are given to illustrate the methods.",
自动化学报,不确定有损网络控制系统的鲁棒镇定,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAxNxoINzV5c3ZzMzg%3D,"黄剑,关治洪,王仲东","2005, 31(3)","The data packet dropouts phenomenon is usually inevitable when information transmitted among communication networks. In this paper, the robust stabilization problem for uncertain networked control systems with data packet dropouts is studied. First, an uncertain discrete-time switching system model is presented to describe these networked control systems. The stability equivalence is then proved between this switching system and an uncertain impulsive difference system.Moreover, a sufficient condition is obtained for the asymptotical stability of the nonlinear impulsive difference system. From this condition the robust stabilization problem is dealt with for the uncertain impulsive system. Main results are given in linear matrix inequalities. Finally a numerical example is given to illustrate the theoretical results.",
自动化学报,分层递阶多模型自适应解耦控制器,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMjAwOBoINzV5c3ZzMzg%3D,"王昕,李少远,岳恒","2005, 31(2)","To solve the problem such as too many models, long computing time and so on, a hierarchical multiple models direct adaptive decoupling controller is designed. It consists of multiple levels. In the upper level, the best model is chosen according to the switching index. Then multiple fixed models are constructed on line to cover the region which the above chosen fixed model lies in.In the last level, one free-running and one re-initialized adaptive model are added to guarantee the stability and improve the transient response. By selection of the weighting polynomial matrix, it not only eliminates the steady output error and places the poles of the closed loop system arbitrarily, but also decouples the system dynamically. At last, for this multiple models switching system, global convergence is obtained under common assumptions. Compared with the conventional multiple models adaptive controller, it reduces the number of the fixed models greatly. If the same number of the fixed models is used, the system transient response and decoupling result are improved. The simulation example illustrates the power of the derived controller.",
自动化学报,具有时变时滞的Lurie系统绝对稳定性的时滞相关条件,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAyMxoINzV5c3ZzMzg%3D,"何勇,吴敏","2005, 31(3)","Some delay-dependent absolute stability criteria for Lurie control systems with timevarying delay are derived, in which some free-weighting matrices are used to express the relationships between the terms in the Leibniz-Newton formula. These criteria are based on linear matrix inequality(LMI) such that the upper bound of time-delay guaranteeing the absolute stability and the free-weighting matrices can be obtained through the solutions of the LMI. Moreover, the Lyapunov functional constructed by the solutions of these LMIs is adopted to guarantee the absolute stability of the systems. Finally, some examples axe provided to demonstrate the effectiveness of the proposed methods.",
自动化学报,一类非线性时滞系统的状态反馈镇定,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMjAxNxoINzV5c3ZzMzg%3D,"张宪福,程兆林","2005, 31(2)","The problem of global stabilization by state feedback for a class of time-delay nonlinear system is considered. By constructing the appropriate Lyapunov-Krasovskii functionals (LKF) and using the backstepping design, a linear state feedback controller making the closed-loop system globally asymptotically stable is constructed.",
自动化学报,鲁棒自适应反推控制器的降阶设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNDAwNxoINzV5c3ZzMzg%3D,"吴昭景,解学军,张嗣瀛","2005, 31(4)","For a class of systems with unmodeled dynamics, robust adaptive stabilization problem is considered in this paper. Firstly, by a series of coordinate changes, the original system is reparameterized. Then, by introducing a reduced-order observer, an error system is obtained. Based on the system, a reduced-order adaptive backstepping controller design scheme is given. It is proved that all the signals in the adaptive control system are globally uniformly bounded, and the regulation error converges to zero asymptotically. Due to the order deduction of the controller, the design scheme in this paper has more practical values. A simulation example further demonstrates the efficiency of the control scheme.",
自动化学报,区间数判矩阵权重求解的集成模型研究,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAxNhoIbXo1ODJtM2Q%3D,"朱建军,刘士新,王梦光","2005, 31(3)","Consistency and the weights estimation model of the interval number comparison matrix (INCM) in the analytical hierarchy process is studied under uncertainty decision-making case. Based on the weights feasible region, the local consistency definition and the local satisfactory consistency definition are given. Then, a computational model set up to test whether the INCM has the local satisfactory consistency or not. Moreover, the consistency degree based on the random crisp comparison matrix is defined as an effective index to test the consistency. Next, the upper range model, the lower range model, and the possible value model are put forward which can solve the problem that some existing approaches do not consider the consistency and its effect on the weights. According to the property of these models, a genetic algorithm is developed.",
自动化学报,基于LMI的一类非线性多时滞系统的模糊H∞滤波器设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAxMBoIbXo1ODJtM2Q%3D,"伦淑娴,张化光","2005, 31(3)","This paper develops fuzzy H∞ filter for state estimation approach for nonlinear discretetime systems with multiple time delays and unknown bounded disturbances. We design a stable fuzzy H∞ filter based on the Takagi-Sugeno (T-S) fuzzy model, which assures asymptotic stability and a prescribed H∞ index for the filtering error system. Sufficient condition for the existence of such a filter is established by solving the linear matrix inequality (LMI) problem. The LMI problem can be efficiently solved with global convergence using the interior point algorithm. Simulation exanples are provided to illustrate the design procedure of the proposed method.",
自动化学报,求解圆形packing问题的拟人退火算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNDAxNBoIbXo1ODJtM2Q%3D,"张德富,李新","2005, 31(4)","Circles packing problem is an NP-hard problem and is difficult to solve. In this paper, a hybrid search strategy for circles packing problem is discussed. A way of generating new configuration is presented by simulating the moving of elastic objects, which can avoid the blindness of simulated annealing search and make iteration process converge fast. Inspired by the life experiences of people,an effective personified strategy to jump out of local minima is given. Based on the simulated annealing idea and personification strategy, an effective personified annealing algorithm for circles packing problem is developed. Numerical experiments on benchmark problem instances show that the proposed algorithm outperforms the best algorithm in the literature.",
自动化学报,On the Control of Plants with Hysteresis: Overview and a Prandtl-Ishlinskii Hysteresis Based Control Approach,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMTAxMRoIbXo1ODJtM2Q%3D,['No Author'],"2005, 31(1)","The development of control techniques to mitigate the effects of unknown hysteresis preceding with plants has recently re-attracted significant attention. In this paper, we first give a brief review of presently developed hysteresis models and hysteresis compensating control methods.Then, with the use of the Prandtl-Ishlinskii hysteresis model, we propose a robust adaptive control scheme. The novelty is that the model of hysteresis nonlinearities is firstly fused with the available control techniques without necessarily constructing a hysteresis inverse. The global stability of the adaptive system and tracking a desired trajectory to a certain precision are achieved. Simulations performed on a nonlinear system illustrate and clarify the approach.",
自动化学报,含有跳跃参数的广义时滞不确定系统的鲁棒保性能观测器设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAyNBoIbXo1ODJtM2Q%3D,"付艳明,段广仁","2005, 31(3)","This paper investigates the design of robust guaranteed cost observer for a class of lineardescriptor time-delay systems with jumping parameters. The system under study involves time de-lays, jumping parameters and uncertainties. The transition of the jumping parameters in systems isgoverned by a finite-state Markov process. The objective is to design linear memoryless observers suchthat for all uncertainties, the resulting augmented system is regular, impulse free, robust stochasti-cally stable independent of delays and satisfies the proposed guaranteed cost performance. Based onstability theory in stochastic differential equations, a sufficient condition on the existence of robustguaranteed cost observers is derived. Robust guaranteed cost observers are designed in terms of linearmatrix inequalities. A convex optimization problem with LMI constraints is formulated to design thesuboptimal guaranteed cost filters.",
自动化学报,含饱和状态反馈线性离散时间系统渐近稳定性,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMjAyMBoIbXo1ODJtM2Q%3D,"赵克友,魏爱荣","2005, 31(2)","As saturation is involved in the stabilizing feedback control of a linear discrete-time system, the original global-asymptotic stabilization (GAS) may drop to region-asymptotic stabilization (RAS). How to test if the saturated feedback system is GAS or RAS? The paper presents a criterion to answer this question, and describes an algorithm to calculate an invariant attractive ellipsoid for the RAS case. At last, the effectiveness of the approach is shown with examples.",
自动化学报,基于目标区域特性的海面小目标检测快速算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAxNRoIbXo1ODJtM2Q%3D,"邹玉兰,汪国有,张磊","2005, 31(3)","A fast object detection method based on object region dissimilarity and 1-D AGADM(one dimensional average gray absolute difference maximum) between object and background isproposed for real-time defection of small offshore targets. Then computational complexity, antinoiseperformance, the signal-to-noise ratio (SNR) gain between original images and their results as afunction of SNR of original images and receiver operating characteristic (ROC) curve are analyzed andcompared with those existing methods of small target detection such as two dimensional average grayabsolute difference maximum (2-D AGADM), median contrast filter algorithm and multi-level filteralgorithm. Experimental results and theoretical analysis have shown that the proposed method hasfaster speed and more adaptability to small object shape and also yields improved SNR performance.",
自动化学报,基于模糊决策方法的管道泄漏诊断与定位,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMzAyNRoIbXo1ODJtM2Q%3D,"冯健,张化光","2005, 31(3)","A leak detection plays a key role in the overall integrity monitoring for a oil pipeline system. A fuzzy decision-making approach to pipeline leak localization is proposed in this paper.The two main methods, pressure gradient localization and negative pressure wave localization, are combined with fuzzy logical decision-making method to form a novel fault diagnosis scheme. The combination scheme can improve the precision of localization. An application example, 14km long oil pipeline leak detection and localization, is illustrated. This method is compared with others through practical experiments and its validity is confirmed by the results.",
自动化学报,基于Backstepping方法的MIMO过程分散PID控制器设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNTAwNBoIbXo1ODJtM2Q%3D,"张艳,李少远","2005, 31(5)","A novel decentralized PID controller design procedure based on backstepping principles is presented to operate multiple-input multiple-output (MIMO)dynamic processes. The first key feature of the design procedure is that a whole MIMO control system is decomposed into multiple control loops, therefore the sub-controllers can be efficiently flexibly designed in parallel prototype.The second key feature is that the decentralized controller has equivalency to those designed by backstepping approach. As a complementary support to the design procedure, the sufficient condition of the whole closed-loop system stability is analyzed via the small gain theorem and it can be proven that the process tracking performance is improved. The simulation results of the Shell benchmark control problem are provided to verify the effectiveness and practicality of the proposed decentralized PID control.",
自动化学报,基于测地距离的支持向量机分类算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwMjAwNRoIbXo1ODJtM2Q%3D,"全勇,杨杰","2005, 31(2)",When dealing with pattern recognition problems one encounters different types of prior knowledge. It is important to incorporate such knowledge into classification method at hand. A very common type of prior knowledge is many data sets are on some kinds of manifolds. Distance based classification methods can make use of this by a modified distance measure called geodesic distance.We introduce a new kind of kernels for support vector machines which incorporate geodesic distance and therefore are applicable in cases such transformation invariance is known. Experiments results show that the performance of our method is comparable to that of other state-of-the-art method.,
自动化学报,非线性系统RBF网在线建模的资源优化网络方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNjAyMBoIbXo1ODJtM2Q%3D,"魏海坤,宋文忠,李奇","2005, 31(6)","提出了一种RBF网非线性动态系统在线建模的资源优化网络(RON)方法.RON在资源分配网络的学习过程中引入了滑动窗口和网络结构在线优化的思想,使网络能根据最近一段时间内的误差信息自动实现网络结构优化,从而使RBF网既能在线适应对象的变化,又能使网络规模维持在较小水平,并保证了网络的泛化能力.使用滑动窗口技术使RON对学习参数变化具有较好的鲁棒性,并更易收敛.三个标准例子演示了算法的有效性.","RBF网,资源优化网络,滑动窗口,泛化能力,非线性系统,在线建模"
自动化学报,基于期望值最大算法和离散小波框架的图像融合,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNTAwNxoIbXo1ODJtM2Q%3D,"刘刚,敬忠良,孙韶媛","2005, 31(5)",The discrete wavelet transform has become an attractive tool for fusing multisensor images. This paper investigates the discrete wavelet frame transform. A major advantage of this method over discrete wavelet transform is aliasing free and translation invariant. The discrete wavelet frame (DWF) transform is used to decompose the registered images into multiscale representation with the low frequency and the high frequency bands. The low frequency band is normalized and fused by using the expectation maximization (EM) algorithm. The informative importance measure is applied to the high frequency band. The final fused image is obtained by taking the inverse transform on the composite coefficient representations. Experiments show that the proposed method is more effective than conventional image fusion methods.,
自动化学报,基于支持向量机的可分离非线性动态系统辨识,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNjAxORoIbXo1ODJtM2Q%3D,"张莉,席裕庚","2005, 31(6)","针对状态变量和控制变量可分离的非线性动态系统模型,通过引入两个非线性核函数重新设计了标准支持向量机的回归估计模型,使之适用于非线性动态系统的辨识.它包含两个分别关于状态变量和控制变量的非线性函数,用于辨识可分离变量非线性动态系统中的两个非线性函数.文中的仿真实验验证了我们算法用于非线性动态系统辨识的有效性.","系统辨识,支持向量机,回归估计,核函数"
自动化学报,无线传感器网络中基于伸展树的感知节点分布优化,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNTAxMhoIbXo1ODJtM2Q%3D,"闻英友,冯永新,王光兴","2005, 31(5)","In a sensor network, reasonable distribution of sensor nodes will do much good to the improvement of sensorial ability. In a sensor network constructed by randomly scattering, a better sensing coverage can be achieved by topology adjustment utilizing mobility of some sensor nodes. To solve this problem, we define an extending-tree in the sensor network using Voronoi diagrams and Delaunay network. On this base, a new optimization algorithm of sensor node distribution based on genetic algorithm is designed, which provides a sound effective means to improve the sensorial ability of network. Simulation output shows that this algorithm can achieve an optimizing node distribution in the object area, by which sensorial ability of the whole sensor network can be improved at a relatively low cost.",
自动化学报,一类非线性不确定连续系统的时滞独立型模糊双曲保成本控制,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNTAxMBoIbXo1ODJtM2Q%3D,"伦淑娴,张化光","2005, 31(5)","This paper develops delay-independent fuzzy hyperbolic guaranteed cost control for nonlinear continuous-time systems with parameter uncertainties. Fuzzy hyperbolic model (FHM) can be used to establish the model for certain unknown complex system. The main advantage of using FHM over Takagi-Sugeno (T-S) fuzzy model is that no premise structure identification is needed and no completeness design of premise variables space is needed. In addition, an FHM is not only a kind of valid global description but also a kind of nonlinear model in nature. A nonlinear quadratic cost function is developed as a performance measurement of the closed-loop fuzzy system based on FHM.Based on delay-independent Lyapunov functional approach, some sufficient conditions for the existence of such a fuzzy hyperbolic guaranteed cost controller via state feedback are provided. These conditions are given in terms of the feasibility of linear matrix inequalities (LMIs). A simulation example is provided to illustrate the design procedure of the proposed method.",
自动化学报,基于参数Lyapunov函数的T-S模糊控制系统的稳定性分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNDAyNRoIbXo1ODJtM2Q%3D,"丁宝苍,孙鹤旭,乔玉娥","2005, 31(4)","For discrete-time T-S fuzzy systems, the stability and controller design method are investigated based on parameter-dependent Lyapunov function (PDLF). T-S fuzzy systems differ from non-fuzzy systems with polytopic description or multi-model description in that the weighting coefficients have respective meanings. They, however, have stability aspect in common. By adopting a stability condition for polytopic systems obtained via PDLF, and combining the properties of T-S fuzzy systems, new results are given in this paper. An example shows that by applying the new results, the stability conditions that can be distinguished are less conservative.",
自动化学报,基于语义单元的足球视频事件检测,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEg56ZGh4YjIwMDUwNDAwNBoIbXo1ODJtM2Q%3D,"童晓峰,刘青山,卢汉清,金洪亮","2005, 31(4)","A semantic unit based event detection scheme in soccer videos is proposed in this paper.The scheme can be characterized as a three-layer framework. At the lowest layer, low-level features including color, texture, edge, shape, and motion are extracted. High-level semantic events are defined at the highest layer. In order to connect low-level features and high-level semantics, we design and define some semantic units at the intermediate layer. A semantic unit is composed of a sequence of consecutives frames with the same cue that is deduced from low-level features. Based on semantic units, a Bayesian network is used to reason the probabilities of events. The experiments for shoot and card event detection in soccer videos show that the proposed method has an encouraging performance.",
