电力系统及其自动化学报,CPS标准下AGC机组动态优化调度的改进方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMDAwNRoIZm1ka2F5bzc%3D,"赵霞,叶晓斌,杨仑,余杰,颜伟","2019, 31(10)","现有关于AGC机组动态优化调度的研究尚未考虑CPS考核时的结算费用,且在求解精度和时间方面表现不佳.为此,本文提出从AGC动态优化调度模型和求解算法两个方面改进现有研究.计及CPS考核结算费用,构建AGC动态优化调度新模型;采用""先调后回,后调先回""的求解策略,预先处理复杂约束,同时,在进化规划算法中构造能够处理联络线功率偏差约束的局部调整策略,对越界个体选择性地修正.采用IEEE14节点系统和某省级实际系统两个算例验证了所提改进模型和算法的有效性.","自动发电控制,动态优化调度,进化规划,调整策略,控制性能标准"
电力系统及其自动化学报,《电力系统及其自动化学报》征稿简则,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMTAyMxoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(11)",No Abstract,
电力系统及其自动化学报,多端纵联差动保护突变量数据自愈同步算法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwOTAwORoIdnNqZGF2b3Q%3D,"黄景光,罗亭然,赵娇娇,翁汉琍,梅李鹏","2019, 31(9)","为了消除采样值在数据链路中的延时误差对纵联差动保护装置的影响,本文提出一种基于突变量的保护数据自愈同步算法.首先实时计算各端采样数据的突变量,当超过突变量阈值时,判定多端系统发生短路故障.然后根据采集的电流波形的突变特征计算出各端数据的故障突变时刻,再以某一端的故障时刻为基准,自动补偿其他端与该端之间的时间差,形成新的采样序列,采用重新同步后的采样序列计算故障后差动电流和制动电流值以确保保护装置正确动作.通过理论分析和算例仿真,验证了本算法的正确性和有效性,且本算法有利于提高智能保护装置动作的可靠性,可实现多侧差动和广域差动等原理保护.","突变量,多端纵联差动保护,广域差动保护,同步算法,智能保护"
电力系统及其自动化学报,10 kV开关柜配置电压闭锁型弧光保护方案,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMjAxNRoIdnNqZGF2b3Q%3D,"刘海峰,毛文奇,梁文武,鲁文军,傅明","2019, 31(12)","10 kV开关柜事故绝大部分是开关柜内部或者外部架空电缆发生单相接地导致非故障相相电压升高致使开关柜发生弧光放电引起的.为了提高10 kV开关柜运行的安全稳定性,在10 kV开关柜发生单相接地故障并伴有弧光放电时常规保护不动作且电流闭锁弧光保护不动作的基础上,提出了一种新型基于电压闭锁原理的10 kV开关柜弧光保护.电压闭锁型弧光保护不同于常规电流闭锁型弧光保护,其采用电压和弧光双判据,并将电压闭锁型弧光保护与常规电流闭锁式弧光保护做比较,通过仿真和事故实例得出在10 kV开关柜中新型电压闭锁原理的弧光保护比常规电流闭锁原理的弧光保护具有更高的灵敏度.","电压闭锁,弧光保护,绝缘放电,电流闭锁,单相接地,10kV开关柜,中性点不接地"
电力系统及其自动化学报,基于自编码器和卷积神经网络的电能质量扰动分类,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNzAxNBoIdnNqZGF2b3Q%3D,"李志军,王亚楠,安平,张鸿鹏,孙乐,徐铎","2019, 31(7)","传统电能质量扰动分类方法往往需要依靠专家经验提取特征,分类的准确率有限.结合具有强大特征提取能力的稀疏自动编码器和卷积神经网络提出了一种基于深度学习的电能质量扰动分类方法.本文所提方法包括无监督的特征提取和有监督的扰动分类两个环节.首先,通过编码器将高维度的输入数据映射到低维的隐变量特征,并利用解码器把新特征还原为原始的输入信号.然后,以编码器输出的隐变量作为特征,经卷积网络输出扰动类型.仿真结果表明,本文方法提取的特征以及分类器的性能均优于传统方法.","电能质量,扰动分类,稀疏自动编码器,卷积神经网络"
电力系统及其自动化学报,《电力系统及其自动化学报》第九届编辑委员会,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMjAwMRoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(2)","电 力 系 统 及 其 自 动 化 学 报
全国高等学校电力系统及其自动化学术年会刊物
第31卷 第2期(总181期)2019年2月学术论文基于故障模式与影响分析法和故障树的全光纤电流互感器故障诊断专家系统………………………………………………………………………… 陈浩敏,王军龙,李俊一,等(1 )",
电力系统及其自动化学报,关于论文题名和作者信息,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMjAwMxoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(2)","1.题名
(1)题名应以简明、确切的词语反映文章中最重要的特定内容,并有助于选定关键词.
(2)中文题名一般不宜超过20个字,必要时可加副题名.(3)英文题名应与中文题名含义一致.(4)题名应避免使用非公知公用的缩写词、字符、代号,尽量不出现数学式和化学式.",
电力系统及其自动化学报,基于电动汽车能效电厂的系统频率控制策略,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMTAxMBoIdnNqZGF2b3Q%3D,"李承霖,周宇,胥峥,穆云飞,贾宏杰,魏炜","2019, 31(11)","随着可再生能源大量接入电网,其间歇性不稳定的出力特征对电网频率稳定提出了严峻挑战.电动汽车作为可控负荷,能够组成需求侧能效电厂参与系统辅助服务,为电网提供频率调节服务.为此,提出了一种基于电动汽车能效电厂的系统频率控制策略.首先,构建了单体电动汽车的可控域,用于判断汽车能否参与频率控制;其次,定义状态标识SOB (state of battery)来描述电动汽车的响应容量;最后,提出了基于SOB排序的频率控制策略.仿真结果表明,所提出的控制策略能够有效抑制风电出力造成的电网频率波动,同时满足电动汽车用户的交通出行需求.","电动汽车,可再生能源,能效电厂,频率控制"
电力系统及其自动化学报,高频双Buck全桥逆变器的功率损耗分布分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMjAyMxoIdnNqZGF2b3Q%3D,"陈梦颖,王议锋,涂世杰,周标","2019, 31(2)","为了对高频条件下的变换器效率进行更加精准的估算,基于一台400 kHz高频双buck逆变器,提出了适用于高频变换器的损耗分布分析方法.该方法在分析开关过程的基础上,对开关管、二极管的开关损耗和导通损耗进行了详细估算,并根据电感磁滞回线,同时计及高频条件下的电容损耗对其磁性损耗进行了估算.此法充分考虑了高频工况对变换器损耗分布的影响,更好地实现了对系统变换效率的估算,对指导参数设计和功率元件选择具有重要意义.为验证理论分析的可靠性,对由不同半导体器件组成的1 kW实验样机进行了实验测试和分析对比.实验结果表明,所述方法在高频工况下有更高的估算精度,计算效率为97.32%,相应实验效率为96.1%.","小型可再生能源发电,损耗分布,双Buck逆变器,高频率,半导体器件"
电力系统及其自动化学报,基于自适应陷波器的三相有功功率的测量,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNDAyOBoIdnNqZGF2b3Q%3D,"李静,季海焦,郭磊,赵杰","2019, 31(4)","多种电力电子设备的广泛应用使得电网被谐波严重污染,如何在含谐波情况下准确快速地测量有功功率是一个急需解决的问题.这不仅关系到电网安全稳定运行,也决定着相关费用的核算.本文在瞬时无功功率理论的基础上,提出了基于自适应陷波器的三相有功功率测量方法.采用自适应陷波器对含谐波的三相电压和电流信号进行处理,分别得到基波和谐波的α轴和β轴分量,然后通过瞬时无功功率理论可以得到基波和谐波的有功功率值.仿真结果表明,在系统稳定情况下,该方法能够准确地测量三相系统基波和谐波的有功功率,在频率变化时,检测结果也保持较高的精确度,并且能够快速追踪幅值变化引起的有功功率波动.","自适应陷波器,瞬时无功功率理论,有功功率,谐波,频率变化,幅值变化"
电力系统及其自动化学报,关于论文摘要和关键词,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNDAyNRoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(4)","1 摘要
(l)摘要的内容包括研究的目的、方法、结果和结论,篇幅以200字左右为宜.
(2)摘要应具有独立性和自明性,应是一篇完整的短文.一般不分段,不用图表和非公知公用的符号或术语,不得引用图、表、公式和参考文献的序号.",
电力系统及其自动化学报,关于论文摘要和关键词,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMjAxMhoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(2)","1 摘要
(l)摘要的内容包括研究的目的、方法、结果和结论,篇幅以200字左右为宜.
(2)摘要应具有独立性和自明性,应是一篇完整的短文.一般不分段,不用图表和非公知公用的符号或术语,不得引用图、表、公式和参考文献的序号.",
电力系统及其自动化学报,"实现全程质量评价与盲评的""我问你答""教学活动的设计",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMjAyNhoIdnNqZGF2b3Q%3D,"余晓丹,贾宏杰,李桂丹","2019, 31(2)","为改进学生自拟题目这一作业形式的不足,设计了""我问你答""系列教学活动.活动设计包括了角色与任务设计、环节与流程设计、评价机制设计和活动工作页设计,并将拟题、答题、评分和讨论修正环节统合一体,将质量盲评嵌入各关键环节,从而形成全程以学生为主体的问-答-评一体化的系列教学活动.通过在天津大学电路课程的实践表明,该方法能让学生对所学知识进行充分整合和深化,在减少教师工作量的同时,其教学效果非常显著.","教学活动设计,全程质量评价,盲评,工作页,电路课程"
电力系统及其自动化学报,考虑节点脆弱性的配电网多阶段PMU最优配置,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNzAwMxoIdnNqZGF2b3Q%3D,"陈霞,张波,孙海峰,朱新霞","2019, 31(7)","随着配电网的不断发展,同步相量测量装置PMU在配电网中的应用得到了越来越多的关注.本文提出了一种考虑配电网节点脆弱性的多阶段PMU最优配置方法.首先,构建考虑节点权重的多阶段PMU配置模型.其次,将配电网节点度、电气介数、凝聚度和紧密度作为指标,通过熵权法和层次分析法,结合TOPSIS求得配电网节点脆弱性指标.最终,通过混合整数线性规划求解得到多阶段配置方案.通过对IEEE33节点和PG&E69节点配电网系统进行仿真计算,验证了本文算法的可行性和有效性.","相量测量装置,配电网,拓扑特性,多阶段最优配置,脆弱性指标"
电力系统及其自动化学报,应用盘面特征识别红外检测盲区的零值绝缘子,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMzAxNhoIdnNqZGF2b3Q%3D,"万亚玲,李娜,李唐兵,张也,彭子健,姚建刚","2019, 31(3)","依据铁帽特征的零值绝缘子红外检测存在检测盲区,零值绝缘子的漏检将严重威胁电网的安全运行.本文将盘面特征纳入劣化识别判据中,建立了湿污绝缘子串盘面温升求解模型,该模型通过对串中不同位置绝缘子表面干燥带及干燥带电弧等运行状态进行判别,再根据热交换过程中功率平衡求解出盘面温升分布;并提出了以零值绝缘子与相邻绝缘子盘面温差特征来识别红外检测盲区内的零值绝缘子.仿真和试验结果均表明:湿污状态下,零值绝缘子盘面呈现""负温差""特征,且""负温差""程度由表面污秽度、空气湿度和零值绝缘子在串中的位置决定.","零值绝缘子,检测盲区,红外成像,盘面温升,发热模型"
电力系统及其自动化学报,关于论文摘要和关键词,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMTAwNhoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(1)","1 摘要
(l)摘要的内容包括研究的目的、方法、结果和结论,篇幅以200字左右为宜.
(2)摘要应具有独立性和自明性,应是一篇完整的短文.一般不分段,不用图表和非公知公用的符号或术语,不得引用图、表、公式和参考文献的序号.",
电力系统及其自动化学报,基于电压-功率扫描的光伏多峰快速MPPT方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMTAwNBoIdnNqZGF2b3Q%3D,"宁平华,胡雪峰,陈乐柱,丁鑫龙,张奇","2019, 31(11)","针对现有光伏最大功率点跟踪MPPT(maximum power point tracking)技术在功率多峰值情况下的不足,提出一种基于电压-功率扫描的多峰快速MPPT方法.首先通过仿真分析了光伏陈列在局部阴影状态下的输出特性;然后提出通过对光伏输出端并联电容的电压-功率扫描实现现况下全局最大功率点识别的总体思路;紧接着给出了实现端口电压扫描的主电路拓扑,并对其进行了状态分析和控制算法设计;最后对所提方案进行了Matlab仿真与样机试验验证.结果 表明,该方案能稳定、快速、有效地实现对当前全局最大功率点的追踪与锁定.","电压-功率扫描,光伏,功率多峰值,最大功率点跟踪技术"
电力系统及其自动化学报,《电力系统及其自动化学报》第九届编辑委员会,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNTAwMRoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(5)","电 力 系 统 及 其 自 动 化 学 报
全国高等学校电力系统及其自动化学术年会刊物
第31卷 第5期(总184期)电能质量扰动识别的小波压缩感知方法学术论文改进滑模极值搜索控制在风能转换系统最大功率追踪的应用",
电力系统及其自动化学报,自阻型子模块MMC的实时仿真分析,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNzAyMRoIdnNqZGF2b3Q%3D,"吴桂联,张林垚,林婷婷,魏炜,武敬文,郑洁云","2019, 31(7)","基于模块化多电平换流器的高压直流输电MMC-HVDC的直流故障处理能力直接关系到其在架空线领域和高压大容量场合的应用前景.本文针对一种基于自阻型子模块的模块化多电平换流器SBSM-MMC进行了基于FPGA的MMC并行建模分析,该方法将子模块投入、切除和闭锁的3种工作状态转化为子模块通用等效电路,并可以精确仿真每个子模块电容电压充、放电过程.在RTLAB实时仿真平台中建立MMC的FPGA模型并与PSCAD/EMTDC电磁暂态仿真环境中的器件模型对比,验证了所建模型的精确性和实时性.","模块化多电平换流器,自阻型子模块,FPGA,电容电压,实时仿真"
电力系统及其自动化学报,《电力系统及其自动化学报》征稿简则,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNTAyORoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(5)","一、本刊为全国高等学校电力系统及其自动化专业学术年会刊物,主要刊登本专业和电工学科的学术研究、技术研究、教学研究、专家论坛、设计与试验、运行经验总结、新技术讲座、新产品介绍等方面的论文.
本刊为全国电工科技类核心期刊、国家科技部中国科技信息研究所的检索源刊物,每期被全文收入中国科技核心期刊、中文核心期刊、英国科学文摘(SA,INSPEC)、俄罗斯文摘杂志(AJ,VINITI)、中国期刊全文数据库(CSFD)、中国学术期刊综合评价数据库、中文科技期刊数据库(CAJCED)、电力科技文摘、电工文摘.很多学校和单位已将本刊列为重要刊物.",
电力系统及其自动化学报,风电场短期风速的C-C和ELM快速预测方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNzAxNhoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(7)","风电场短期风速具有随机性、多变性和时变性,故其预测精度和时效性有待提高.本文提出C-C法结合极限学习机ELM的快速预测方法,该方法考虑原始的单变量时间序列风速数据间的最大动态演化信息,采用相空间重构C-C法确定风速时间序列间的相关关系,得到风速变化特征的最佳嵌入维数和延迟时间.进而采用具有算法学习速度快、收敛精度高的ELM方法进行风速的快速预测.通过对重庆某风电场短期风速的预测发现,与神经网络和支持向量机方法预测所得结果相比,不仅提高了短期风速预测精度,而且所用方法的预测时间短,适合风电场对短期风速快速预测的需求.","极限学习机,短期风速,重构,快速预测"
电力系统及其自动化学报,采用动态模式分解分形特征的局部放电模式识别,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMjAwNxoIdnNqZGF2b3Q%3D,"徐艳春,夏海廷,李振华,吕密","2019, 31(12)","为了解决传统局部放电模式识别方法计算量大、识别速度低的问题,本文采用构造二维谱图的方法进行局部放电模式识别.首先,利用动态模式分解算法构造局部放电的二维谱图,以少于构造传统三维谱图的计算量获取局部放电缺陷信号的二维表征.然后,针对不同缺陷信号的二维谱图提取两种分形特征(分形维数和间隙度),且构造了不同缺陷信号下二维谱图的分形特征数据集.最后,对该数据集进行X均值聚类.结果表明,X均值聚类结果优于传统K均值聚类和模糊C均值聚类算法,并且相比于反向传播神经网络和支持向量机算法,本文所提模式识别方法对3种局部放电缺陷信号综合识别率高,算法运算时间短.","局部放电,模式识别,动态模式分解,分形特征,X-均值聚类"
电力系统及其自动化学报,关于论文中的图,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNDAwORoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(4)","1.图要精选,应具有自明性,切忌与表及文字表述重复.
2.图要精心设计和绘制,要大小适中,线条均匀,主辅线分明.
3.坐标图标目中的量和单位符号应齐全,并分别置于纵、横坐标轴的外侧.4.图中的术语、符号、单位等应与表格及文字表述所用的一致.",
电力系统及其自动化学报,《电力系统及其自动化学报》第九届编辑委员会,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNzAwMRoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(7)","名誉主任委员 贺家李(天津大学)
主 任 委 员 王成山(天津大学)
(以下按姓氏笔画为序)
副 主 任 委 员 尹项根(华中科技大学)
沈 沉(清华大学)
贾宏杰(天津大学)
郭创新(浙江大学)
委
员 章 健(郑州大学)",
电力系统及其自动化学报,鲁棒状态反馈附加励磁控制器设计,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMjAxORoIdnNqZGF2b3Q%3D,"阴宏民,王继弘,阴冠蒿","2019, 31(12)","为克服传统电力系统稳定器及现有改进方案存在的频率适应性差、参数整定困难和难以应对不确定性等问题,基于线性鲁棒控制理论设计了鲁棒状态反馈附加励磁控制器.首先,介绍线性鲁棒控制的技术原理和求解方法.然后,在此基础上,给出同步发电机鲁棒状态反馈附加励磁控制器的设计思路.最后,结合4机2区系统对控制器的性能进行评估.结果表明,鲁棒状态反馈附加励磁控制器既能改善系统阻尼,又能提高系统的鲁棒性,对故障情况下系统的暂态稳定性亦有积极贡献.","电力系统稳定器,鲁棒状态反馈,低频振荡,励磁控制,干扰抑制"
电力系统及其自动化学报,大机组降压经济性模型及分析方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMjAxMBoIdnNqZGF2b3Q%3D,"蔡晔,汪志才,谭玉东,谢欣涛,唐夏菲","2019, 31(2)","在规划大机组降压运行方案时需考虑方案的经济可行性,为此,提出大机组降压方案的经济性模型来评估方案的经济性.该方法分析了机组降压对分区电网供电能力的影响,研究了机组降压延后变电容量投资年限带来的经济效益及其影响线路和主变损耗造成的经济损失,建立实施机组降压节省投资费用和降压机组送出线路距离的数学模型.分析结果验证了大机组降压在工程经济性上的可行性,为大机组降压运行方案的经济性评估提供了有效指导.","大机组降压,运行效益,经济效益,供电能力,供电指导"
电力系统及其自动化学报,《电力系统及其自动化学报》征稿简则,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMDAyMhoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(10)",No Abstract,
电力系统及其自动化学报,关于量和单位,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNTAwORoIdnNqZGF2b3Q%3D,['No Author'],"2019, 31(5)","1.量的符号一般为单个字母,并一律采用斜体(pH例外).必要时,可在量符号上附加角标.
2.在表达量值时,在公式、图、表和文字叙述中,一律使用单位的国际符号,且均用正体.
3.不可修饰单位符号,如:加缩写点、角标、复数形式.",
电力系统及其自动化学报,CHB逆变器移幅载波调制法及其功率均衡控制策略,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMTAwNxoIdnNqZGF2b3Q%3D,"李宋,肖云煌","2019, 31(1)","针对级联H桥(CHB)多电平逆变器移幅载波调制法存在的功率均衡问题,提出了上、下载波1/4输出周期互换和上、下载波相邻间隔互换两种不同的功率均衡控制策略.通过改变三角载波的排列方式,使得不同H桥单元的功率器件开关频率和导通时间接近.调整逆变器各H桥单元的输出电压波形,在保证输出电压波形质量的同时能够实现各H桥单元在一个输出周期内的功率均衡.文中对提出的两种不同的调制策略进行了详细地分析和对比研究.仿真结果验证了这两种均衡策略的可行性.","级联型多电平逆变器,移幅载波调制法,功率均衡控制"
电力系统及其自动化学报,《电力系统及其自动化学报》征稿简则,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNzAyOBoIdnNqZGF2b3Q%3D,"张开明,史宏俊,郭涛","2019, 31(7)","一、本刊为全国高等学校电力系统及其自动化专业学术年会刊物,主要刊登本专业和电工学科的学术研究、技术研究、教学研究、专家论坛、设计与试验、运行经验总结、新技术讲座、新产品介绍等方面的论文.
本刊为全国电工科技类核心期刊、国家科技部中国科技信息研究所的检索源刊物,每期被全文收入中国科技核心期刊、中文核心期刊、英国科学文摘(SA,INSPEC)、俄罗斯文摘杂志(AJ,VINITI)、中国期刊全文数据库(CSFD)、中国学术期刊综合评价数据库、中文科技期刊数据库(CAJCED)、电力科技文摘、电工文摘.很多学校和单位已将本刊列为重要刊物.",
电力系统及其自动化学报,抑制矩阵变换器共模电压的间接调制改进方法,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNDAxNhoIdnNqZGF2b3Q%3D,"马星河,王昆朝,许丹,赵军营","2019, 31(4)","为了解决矩阵变换器共模电压对电机系统造成负面影响的问题,本文提出了两种改进的间接空间矢量调制方法:第1种是在矩阵变换器的高调制系数范围内,通过利用3个相邻的有效矢量来合成整流部分的参考电流;第2种是在低调制系数范围内,利用两个间隔的有效矢量和1个合适的零矢量来合成参考电流,并且这两种方法的逆变部分都不使用任何零矢量.该调制方法与传统调制方法相比,不仅将共模电压的峰值降到输入电压幅值的 ,而且还降低了逆变部分的开关损耗.通过仿真和实验证实了这两种调制方法的有效性.",
电力系统及其自动化学报,变电站混合无功补偿系统的优化控制策略,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNjAyNxoIdnNqZGF2b3Q%3D,"张坤,张可人,罗潇,童小娇","2019, 31(6)","本文针对静止同步补偿器(STATCOM)与并联滤波电容器(FC)、并联电抗器PR相结合构成的变电站混合无功补偿系统,提出了一种基于模糊算法的协调控制策略.它首先是通过实时监测STATCOM在前1 min的平均无功功率占比率,经含模糊算法的电压控制器,确定变电站高压侧参考电压在后1s的变化量;与此同时,通过实时监测变电站高压侧的电压值以及STATCOM在前10 min的平均无功功率占比率,确定FC、PR的投切状态.该控制策略可实现对系统电压合理控制的同时,控制STATCOM的无功输出,调节系统的动态无功备用容量,以及降低FC、PR的投切次数,延长其使用寿命.仿真结果验证了所提控制策略的正确性和有效性.","变电站,静止同步补偿器,并联滤波电容器,并联电抗器,模糊算法"
电力系统及其自动化学报,基于DRSA和BP神经网络风电机组检修决策,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkxMTAxMhoIdnNqZGF2b3Q%3D,"王晓东,杨苹,龙霞飞,唐惜春,管品发","2019, 31(11)","为缩减运维成本,降低检修资源配置,提出一种基于优势粗糙集DRSA和BP神经网络的风电机组检修决策新方法.基于风电机组多因素序信息系统表,采用优势粗糙集理论方法进行知识约简,获得检修决策规则集,将提取的规则集作为输入样本对BP神经网络进行训练,提高处理不确定性知识的能力.与基于DRSA的检修决策方法进行对比,该方法实现了风电机组的智能检修预测,更能优化机组检修资产的管理,为增加机组检修决策的透明性、合理性及科学性提供了依据.","风电机组,优势粗糙集,BP神经网络,维修决策"
电力系统及其自动化学报,关于量和单位,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwMzAxMhoIa2NpZWc4NnE%3D,['No Author'],"2019, 31(3)","1.量的符号一般为单个字母,并一律采用斜体(pH例外).必要时,可在量符号上附加角标.
2.在表达量值时,在公式、图、表和文字叙述中,一律使用单位的国际符号,且均用正体.
3.不可修饰单位符号,如:加缩写点、角标、复数形式.",
电力系统及其自动化学报,《电力系统及其自动化学报》第九届编辑委员会,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhRkbHh0anF6ZGh4YjIwMTkwNjAwMRoIa2NpZWc4NnE%3D,['No Author'],"2019, 31(6)","是目前主流的方法.上述方法都取得了比较好的效果,但是这些方法非常依赖特征工程,为了得到一个好的结果,必须非常精确地设计特征提取器,否则特征工程很难操作.
利用深度学习[10]算法可以自动提取特征并基于这些特征学习分类输入数据,本文中利用深度学习中的卷积神经网络训练分类器检测器,将二者组合成为一个级联网络,构建一个绝缘子自爆缺陷识别系统,自动识别绝缘子缺失,极大地提高了巡检智能化程度.",
