自动化学报：英文版,Suboptimal Robust Stabilization of Discrete-time Mismatched Nonlinear System,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMTg0NjAwGgg5NG92d2VkeA%3D%3D,"Niladri Sekhar Tripathy,Indra Narayan Kar,Kolin Paul","2018, 000       (001)","This paper proposes a discrete-time robust control technique for an uncertain nonlinear system. The uncertainty mainly affects the system dynamics due to mismatched parameter variation which is bounded by a predefined known function. In order to compensate the effect of uncertainty, a robust control input is derived by formulating an equivalent optimal control problem for a virtual nominal system with a modified costfunctional. To derive the stabilizing control law for a mismatched system, this paper introduces another control input named as virtual input. This virtual input is not applied directly to stabilize the uncertain system, rather it is used to define a sufficient condition. To solve the nonlinear optimal control problem, a discretetime general Hamilton-Jacobi-Bellman(DT-GHJB) equation is considered and it is approximated numerically through a neural network(NN) implementation. The approximated solution of DTGHJB is used to compute the suboptimal control input for the virtual system. The suboptimal inputs for the virtual system ensure the asymptotic stability of the closed-loop uncertain system. A numerical example is illustrated with simulation results to prove the efficacy of the proposed control algorithm.",
自动化学报：英文版,Networked Control Approach for Distributed Generation Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA2NTQ0OTU1Ggg5NG92d2VkeA%3D%3D,"Magdi S.Mahmoud,Mohamed Saif Ur Rahman","2018, 005       (004)",No Abstract,
自动化学报：英文版,Robust Adaptive Control for Robotic Systems With Input Time-Varying Delay Using Hamiltonian Method,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA2NTQ1MDUxGgg5NG92d2VkeA%3D%3D,"Yong Ren[1],Weiwei Sun[1,2]","2018, 005       (004)",No Abstract,
自动化学报：英文版,Polynomial Approach to Optimal One-wafer Cyclic Scheduling of Treelike Hybrid Multi-Cluster Tools via Petri Nets,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMTgzNDE2Ggg5NG92d2VkeA%3D%3D,"Fajun Yang,Naiqi Wu,Yan Qiao,Rong Su","2018, 000       (001)","A treelike hybrid multi-cluster tool is composed of both single-arm and dual-arm cluster tools with a treelike topology. Scheduling such a tool is challenging. For a hybrid treelike multi-cluster tool whose bottleneck individual tool is process-bound, this work aims at finding its optimal one-wafer cyclic schedule. It is modeled with Petri nets such that a onewafer cyclic schedule is parameterized as its robots’ waiting time.Based on the model, this work proves the existence of its onewafer cyclic schedule that features with the ease of industrial implementation. Then, computationally efficient algorithms are proposed to find the minimal cycle time and optimal onewafer cyclic schedule. Multi-cluster tool examples are given to illustrate the proposed approach. The use of the found schedules enables industrial multi-cluster tools to operate with their highest productivity.",
自动化学报：英文版,LMI Consensus Condition for Discrete-time Multi-agent Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQxMzYzGgg5NG92d2VkeA%3D%3D,"Magdi S.Mahmoud,Gulam Dastagir Khan","2018, 000       (002)",No Abstract,
自动化学报：英文版,Time-varying Algorithm for Swarm Robotics,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYxMTczGgg5NG92d2VkeA%3D%3D,"Ligang Hou[1],Fangwen Fan[1],Jingyan Fu[1],Jinhui Wang[2]","2018, 000       (001)",No Abstract,
自动化学报：英文版,Suboptimal Robust Stabilization of Discrete-time Mismatched Nonlinear System,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODQ0NTkyGgg5NG92d2VkeA%3D%3D,"Niladri Sekhar Tripathy,Indra Narayan Kar,Kolin Paul","2018, 000       (001)",No Abstract,
自动化学报：英文版,Cyber-Physical-Social System Between a Humanoid Robot and a Virtual Human Through a Shared Platform for Adaptive Agent Ecology,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMTgyMTcwGgg5NG92d2VkeA%3D%3D,['S.M.Mizanoor Rahman'],"2018, 000       (001)","Two artificial agents(a humanoid robot and a virtual human) are enriched with various similar intelligence,autonomy, functionalities and interaction modalities. The agents are integrated in the form of a cyber-physical-social system(CPSS) through a shared communication platform to create a social ecology. In the ecology, the agents collaborate(assist each other) to perform a real-world task(search for a hidden object)for the benefits of humans. A robot-virtual human bilateral trust model is derived and a real-time trust measurement method is developed. The role of taking initiative in the collaboration is switched between the agents following a finite state machine model triggered by bilateral trust, which results in a mixedinitiative collaboration. A scheme is developed to evaluate the performance of the agents in the ecology through the CPSS.The results show that the robot and the virtual human perform satisfactorily in the collaboration through the CPSS. The results thus prove the effectiveness of the real-world ecology between artificial agents of heterogeneous realities through a shared platform based on trust-triggered mixed-initiatives. The results can help develop adaptive social ecology comprising intelligent agents of heterogeneous realities to assist humans in various tasks through collaboration between the agents in the form of a CPSS.",
自动化学报：英文版,A Novel Robust Attitude Control for Quadrotor Aircraft Subject to Actuator Faults and Wind Gusts,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYyMDQ4Ggg5NG92d2VkeA%3D%3D,"Yuying Guo[1],Bin Jiang[2],Youmin Zhang[3]","2018, 000       (001)",No Abstract,
自动化学报：英文版,The Formation Control of Multi-agent Systems on a Circle,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYwNTgxGgg5NG92d2VkeA%3D%3D,"Qiang Wang[1],Yuzhen Wang[2],Huaxiang Zhang[1]","2018, 000       (001)",No Abstract,
自动化学报：英文版,Gait Recognition by Cross Wavelet Transform and Graph Model,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjcyODQxGgg5NG92d2VkeA%3D%3D,"Sagar Arun More,Pramod Jagan Deore","2018, 000       (003)","In this paper, a multi-view gait based human recognition system using the fusion of two kinds of features is proposed.We use cross wavelet transform to extract dynamic feature and bipartite graph model to extract static feature which are coefficients of quadrature mirror filter(QMF)-graph wavelet filter bank. Feature fusion is done after normalization. For normalization of features, min-max rule is used and mean-variance method is used to find weights for normalized features. Euclidean distance between each feature vector and center of the cluster which is obtained by k-means clustering is used as similarity measure in Bayesian framework. Experiments performed on widely used CASIA B gait database show that, the fusion of these two feature sets preserve discriminant information. We report 99.90 % average recognition rate.",
自动化学报：英文版,Parallel Dispatch: A New Paradigm of Electrical Power System Dispatch,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMTgzOTQ4Ggg5NG92d2VkeA%3D%3D,"Jun Jason Zhang,Fei-Yue Wang,Qiang Wang,Dazhi Hao,Xiaojing Yang,David Wenzhong Gao,Xiangyang Zhao,Yingchen Zhang","2018, 000       (001)","Modern power systems are evolving into sociotechnical systems with massive complexity, whose real-time operation and dispatch go beyond human capability. Thus,the need for developing and applying new intelligent power system dispatch tools are of great practical significance. In this paper, we introduce the overall business model of power system dispatch, the top level design approach of an intelligent dispatch system, and the parallel intelligent technology with its dispatch applications. We expect that a new dispatch paradigm,namely the parallel dispatch, can be established by incorporating various intelligent technologies, especially the parallel intelligent technology, to enable secure operation of complex power grids,extend system operators’ capabilities, suggest optimal dispatch strategies, and to provide decision-making recommendations according to power system operational goals.",
自动化学报：英文版,Constructing Multicast Routing Tree for Inter-cloud Data Transmission:An Approximation Algorithmic Perspective,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjY4MjkxGgg5NG92d2VkeA%3D%3D,"Jun Huang,Shihao Li,Qiang Duan","2018, 000       (002)","Networking plays a crucial role in cloud computing especially in an inter-cloud environment, where data communications among data centers located at different geographical sites form the foundation of inter-cloud federation. Data transmissions required for inter-cloud federation in the complex inter-cloud networking system are often point-to-multi points, which calls for a more effective and efficient multicast routing algorithm in complex networking systems. In this paper, we investigate the multicast routing problem in the inter-cloud context with K constraints where K ≥ 2. Unlike most of existing algorithms that are too complex to be applied in practical scenarios, a novel and fast algorithm for establishing multicast routing tree for interclouds is proposed. The proposed algorithm leverages an entropybased process to aggregate all weights into a comprehensive metric, and then uses it to search a multicast tree(MT) on the basis of the shortest path tree(SPT). We conduct complexity analysis and extensive simulations for the proposed algorithm from the approximation perspective. Both analytical and experimental results demonstrate that the algorithm is more efficient than a representative multi-constrained multicast routing algorithm in terms of both speed and accuracy, and thus we believe that the proposed algorithm is applicable to the inter-cloud environment.",
自动化学报：英文版,Preparation of Hadamard Gate for Open Quantum Systems by the Lyapunov Control Method,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjcyOTU3Ggg5NG92d2VkeA%3D%3D,"Nourallah Ghaeminezhad,Shuang Cong","2018, 000       (003)","In this paper, the control laws based on the Lyapunov stability theorem are designed for a two-level open quantum system to prepare the Hadamard gate, which is an important basic gate for the quantum computers. First, the density matrix interested in quantum system is transferred to vector formation.Then, in order to obtain a controller with higher accuracy and faster convergence rate, a Lyapunov function based on the matrix logarithm function is designed. After that, a procedure for the controller design is derived based on the Lyapunov stability theorem. Finally, the numerical simulation experiments for an amplitude damping Markovian open quantum system are performed to prepare the desired quantum gate. The simulation results show that the preparation of Hadamard gate based on the proposed control laws can achieve the fidelity up to 0.9985 for the different coupling strengths.",
自动化学报：英文版,Cyber Attack Protection and Control of Microgrids,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQzNjM1Ggg5NG92d2VkeA%3D%3D,"Md Masud Rana,Li Li,Steven W.Su","2018, 000       (002)",No Abstract,
自动化学报：英文版,An Adaptive RBF Neural Network Control Method for a Class of Nonlinear Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQyMjM4Ggg5NG92d2VkeA%3D%3D,"Hongjun Yang[1],Jinkun Liu[2]","2018, 000       (002)",No Abstract,
自动化学报：英文版,Adaptive Proportional-Derivative Sliding Mode Control Law With Improved Transient Performance for Underactuated Overhead Crane Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQ0OTk5Ggg5NG92d2VkeA%3D%3D,"Menghua Zhang,Xin Ma,Rui Song,Xuewen Rong,Guohui Tian,Xincheng Tian,Yibin Li","2018, 000       (003)",No Abstract,
自动化学报：英文版,Local Robust Sparse Representation for Face Recognition With Single Sample per Person,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQyOTI4Ggg5NG92d2VkeA%3D%3D,"Jianquan Gu[1,2],Haifeng Hu[1,2],Haoxi Li[1,2]","2018, 000       (002)",No Abstract,
自动化学报：英文版,Analysis of Autopilot Disengagements Occurring  During Autonomous Vehicle Testing,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODU5NjkxGgg5NG92d2VkeA%3D%3D,"Chen Lv[1],Dongpu Cao[1],Yifan Zhao[1],Daniel J. Auger[1],Senior Member[1],Mark Sullman[1],Huaji Wang[1],Laura Millen Dutka[2],Lee Skrypchuk[2],Alexandros Mouzakitis[2]","2018, 000       (001)",No Abstract,
自动化学报：英文版,IoT-based Smart and Complex Systems：A Guest Editorial Report,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODU5ODg2Ggg5NG92d2VkeA%3D%3D,"Naiqi Wu[1],Zhiwu Li[2],Kamel Barkaoui[3],Xiaoou Li[4],Tadahiko Murata[5],MengChu Zhou[6]","2018, 000       (001)",No Abstract,
自动化学报：英文版,An Exploration on Adaptive Iterative Learning Control for a Class of Commensurate High-order Uncertain Nonlinear Fractional Order Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQ0MTg0Ggg5NG92d2VkeA%3D%3D,"Jianming Wei[1],Youan Zhang[2],Hu Bao[3]","2018, 000       (002)",No Abstract,
自动化学报：英文版,Group Decision Making With Consistency of Intuitionistic Fuzzy Preference Relations Under Uncertainty,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjY2NzYxGgg5NG92d2VkeA%3D%3D,"Yang Lin,Yingming Wang","2018, 000       (003)","Intuitionistic fuzzy preference relation(IFPR) is a suitable technique to express fuzzy preference information by decision makers(DMs). This paper aims to provide a group decision making method where DMs use the IFPRs to indicate their preferences with uncertain weights. To begin with, a model to derive weight vectors of alternatives from IFPRs based on multiplicative consistency is presented. Specifically, for any IFPR,by minimizing its absolute deviation from the corresponding consistent IFPR, the weight vectors are generated. Secondly,a method to determine relative weights of DMs depending on preference information is developed. After that we prioritize alternatives based on the obtained weights considering the risk preference of DMs. Finally, this approach is applied to the problem of technical risks assessment of armored equipment to illustrate the applicability and superiority of the proposed method.",
自动化学报：英文版,Active Queue Management Exploiting the Rate Information in TCP-IP Networks,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMTgyNzA5Ggg5NG92d2VkeA%3D%3D,"Abderrahmane Boudi,Malik Loudini","2018, 000       (001)","In this paper, we propose a new mechanism called explicit rate notification(ERN) to be used in end-to-end communications. The ERN scheme encodes in the header of transmission control protocol(TCP) packets information about the sending rate and the round trip time(RTT) of the flows. This new available information to the intermediate nodes(routers) is used to improve fairness, increase utilization, decrease the number of drops, and minimize queueing delays. Thus, it induces a better management of the queue. A comparison of our scheme with preexistent schemes, like the explicit congestion notification scheme, shows the effectiveness of the proposed mechanism.",
自动化学报：英文版,Robust Adaptive Gain Higher Order Sliding Mode Observer Based Control-constrained Nonlinear Model Predictive Control for Spacecraft Formation Flying,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODQ0NzQxGghrd3J6N2kyaw%3D%3D,"Ranjith Ravindranathan Nair,Laxmidhar Behera","2018, 000       (001)",No Abstract,
自动化学报：英文版,Cyber-Physical-Social System Between a Humanoid Robot and a Virtual Human Through a Shared Platform for Adaptive Agent Ecology,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYwOTcwGghrd3J6N2kyaw%3D%3D,['S. M. Mizanoor Rahman'],"2018, 000       (001)",No Abstract,
自动化学报：英文版,Feature Selection for Multi-label Classification Using Neighborhood Preservation,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMTg0MDYyGghrd3J6N2kyaw%3D%3D,"Zhiling Cai,William Zhu","2018, 000       (001)","Multi-label learning deals with data associated with a set of labels simultaneously. Dimensionality reduction is an important but challenging task in multi-label learning. Feature selection is an efficient technique for dimensionality reduction to search an optimal feature subset preserving the most relevant information. In this paper, we propose an effective feature evaluation criterion for multi-label feature selection, called neighborhood relationship preserving score. This criterion is inspired by similarity preservation, which is widely used in single-label feature selection. It evaluates each feature subset by measuring its capability in preserving neighborhood relationship among samples. Unlike similarity preservation, we address the order of sample similarities which can well express the neighborhood relationship among samples, not just the pairwise sample similarity. With this criterion, we also design one ranking algorithm and one greedy algorithm for feature selection problem. The proposed algorithms are validated in six publicly available data sets from machine learning repository. Experimental results demonstrate their superiorities over the compared state-of-the-art methods.",
自动化学报：英文版,"Modeling, Optimization,  Purification Process in and Control of Solution Zinc Hydrometallurgy",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQzMjY0Gghrd3J6N2kyaw%3D%3D,"Bei Sun,Chunhua Yang,Hongqiu Zhu,Yonggang Li,Weihua Gui","2018, 000       (002)",No Abstract,
自动化学报：英文版,Nonlinear Bayesian Estimation:From Kalman Filtering to a Broader Horizon,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjY4ODExGghrd3J6N2kyaw%3D%3D,"Huazhen Fang,Ning Tian,Yebin Wang,Meng Chu Zhou,Mulugeta A. Haile","2018, 000       (002)","This article presents an up-to-date tutorial review of nonlinear Bayesian estimation. State estimation for nonlinear systems has been a challenge encountered in a wide range of engineering fields, attracting decades of research effort. To date,one of the most promising and popular approaches is to view and address the problem from a Bayesian probabilistic perspective,which enables estimation of the unknown state variables by tracking their probabilistic distribution or statistics(e.g., mean and covariance) conditioned on a system’s measurement data.This article offers a systematic introduction to the Bayesian state estimation framework and reviews various Kalman filtering(KF)techniques, progressively from the standard KF for linear systems to extended KF, unscented KF and ensemble KF for nonlinear systems. It also overviews other prominent or emerging Bayesian estimation methods including Gaussian filtering, Gaussian-sum filtering, particle filtering and moving horizon estimation and extends the discussion of state estimation to more complicated problems such as simultaneous state and parameter/input estimation.",
自动化学报：英文版,"New Chief, New Journey, New Excellence",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMjAwNzMxGghrd3J6N2kyaw%3D%3D,['Fei-Yue Wang'],"2018, 000       (001)","<正>After five years planning and working for its creation,and four years serving as its Founding Editor-in-Chief,it is time for me to step down and free IEEE/CAA Journal of Automatica Sinica to the new journey for its new level of excellence and significance.As many of you have known,on April 1,2017,I have been selected as the Editor-in-Chief of",
自动化学报：英文版,Guaranteed Cost Consensus for High-dimensional Multi-agent Systems With Time-varying Delays,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMTk0MTQ4Gghrd3J6N2kyaw%3D%3D,"Zhong Wang,Ming He,Tang Zheng,Zhiliang Fan,Guangbin Liu","2018, 000       (001)","Guaranteed cost consensus analysis and design problems for high-dimensional multi-agent systems with time varying delays are investigated. The idea of guaranteed cost con trol is introduced into consensus problems for high-dimensiona multi-agent systems with time-varying delays, where a cos function is defined based on state errors among neighboring agents and control inputs of all the agents. By the state space decomposition approach and the linear matrix inequality(LMI)sufficient conditions for guaranteed cost consensus and consensu alization are given. Moreover, a guaranteed cost upper bound o the cost function is determined. It should be mentioned that these LMI criteria are dependent on the change rate of time delays and the maximum time delay, the guaranteed cost upper bound is only dependent on the maximum time delay but independen of the Laplacian matrix. Finally, numerical simulations are given to demonstrate theoretical results.",
自动化学报：英文版,Relief Materials Vehicles Planning in Natural Disasters,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjcwMTI2Gghrd3J6N2kyaw%3D%3D,"Qun Shi,Wen Yang,Zhen-Ming Yang,Qian-Chuan Zhao","2018, 000       (002)",A variety of relief materials needs to be transported to the disaster hit areas immediately after natural disasters. This paper studies the problem of planning relief materials vehicles in order to maximize their total weight. We propose a new method named substitution equilibrium point which can be used to plan relief materials vehicles. One feature of our model is to consider the substitution among vehicles which is usually omitted in the literature. The simulation experiments show that the transportation fleets are increased effectively considering the substitution between vehicles. Substitution equilibrium point has the same results as integer programming but has much lower time complexity.,
自动化学报：英文版,A Novel Design Framework for Smart Operating Robot in Power System,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjY5MzI0Gghrd3J6N2kyaw%3D%3D,"Qiang Wang,Xiaojing Yang,Zhigang Huang,Shiqian Ma,Qiao Li,David Wenzhong Gao,Fei-Yue Wang","2018, 000       (002)","This paper proposes the concept and framework of smart operating system based on the artificial intelligence(AI)techniques. The demands and the potential applications of AI technologies in power system control centers is discussed in the beginning of the paper. The discussion is based on the results of a field study in the Tianjin Power System Control Center in China. According to the study, one problem in power systems is that the power system analysis system in the control center is not fast and powerful enough to help the operators in time to deal with the incidents in the power system. Another issue in current power system control center is that the operation tickets are compiled manually by the operators, so that it is less efficient and human errors cannot be avoided. Based on these problems, a framework of the smart operating robot is proposed in this paper, which includes an intelligent power system analysis system and a smart operation ticket compiling system to solve the two problems in power system control centers. The proposed framework is mainly based on the AI techniques, especially the neural network with deep learning, since it is faster and more capable of dealing with the highly nonlinear and complex power system.",
自动化学报：英文版,Exploring Latent Semantic Information for Textual Emotion Recognition in Blog Articles,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMTgyMjc3Gghrd3J6N2kyaw%3D%3D,"Xin Kang,Fuji Ren,Yunong Wu","2018, 000       (001)","Understanding people’s emotions through natural language is a challenging task for intelligent systems based on Internet of Things(Io T). The major difficulty is caused by the lack of basic knowledge in emotion expressions with respect to a variety of real world contexts. In this paper, we propose a Bayesian inference method to explore the latent semantic dimensions as contextual information in natural language and to learn the knowledge of emotion expressions based on these semantic dimensions. Our method synchronously infers the latent semantic dimensions as topics in words and predicts the emotion labels in both word-level and document-level texts. The Bayesian inference results enable us to visualize the connection between words and emotions with respect to different semantic dimensions. And by further incorporating a corpus-level hierarchy in the document emotion distribution assumption, we could balance the document emotion recognition results and achieve even better word and document emotion predictions. Our experiment of the wordlevel and the document-level emotion predictions, based on a well-developed Chinese emotion corpus Ren-CECps, renders both higher accuracy and better robustness in the word-level and the document-level emotion predictions compared to the state-of-theart emotion prediction algorithms.",
自动化学报：英文版,"Encoding-Decoding-Based Control and Filtering of Networked Systems： Insights, Developments and Opportunities",http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODQzNjgxGghrd3J6N2kyaw%3D%3D,"Zidong Wang[1],Licheng Wang[2],Shuai Liu[3],Guoliang Wei[2]","2018, 000       (001)",No Abstract,
自动化学报：英文版,Deep Scalogram Representations for Acoustic Scene Classification,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQ0NzU5Gghrd3J6N2kyaw%3D%3D,"Zhao Ren[1],Kun Qian[2],Zixing Zhang[3],Vedhas Pandit[1],Alice Baird[1],Bjorn Schuller[3,4]","2018, 000       (003)",No Abstract,
自动化学报：英文版,An Adaptive RBF Neural Network Control Method for a Class of Nonlinear Systems,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MjY5MjQ1Gghrd3J6N2kyaw%3D%3D,"Hongjun Yang,Jinkun Liu","2018, 000       (002)","This paper focuses on designing an adaptive radial basis function neural network(RBFNN) control method for a class of nonlinear systems with unknown parameters and bounded disturbances. The problems raised by the unknown functions and external disturbances in the nonlinear system are overcome by RBFNN, combined with the single parameter direct adaptive control method. The novel adaptive control method is designed to reduce the amount of computations effectively.The uniform ultimate boundedness of the closed-loop system is guaranteed by the proposed controller. A coupled motor drives(CMD) system, which satisfies the structure of nonlinear system,is taken for simulation to confirm the effectiveness of the method.Simulations show that the developed adaptive controller has favorable performance on tracking desired signal and verify the stability of the closed-loop system.",
自动化学报：英文版,Detecting Data-flow Errors Based on Petri Nets With Data Operations,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYxNTk5Gghrd3J6N2kyaw%3D%3D,"Dongming Xiang,Guanjun Liu,Chungang Yan,Changjun Jiang","2018, 000       (001)",No Abstract,
自动化学报：英文版,Distributed Containment Control of Networked Nonlinear Second-order Systems With Unknown Parameters,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODYxMzg2Gghrd3J6N2kyaw%3D%3D,"Long Ma[1],Haibo Min[2],Shicheng Wang[2],Yuan Liu[2],Zhiguo Liu[2]","2018, 000       (001)",No Abstract,
自动化学报：英文版,An Online Fault Detection Model and Strategies  Based on SVM-Grid in Clouds,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQyMTQwGghrd3J6N2kyaw%3D%3D,"PeiYun Zhang[1],Sheng Shu[1],MengChu Zhou[2]","2018, 000       (002)",No Abstract,
自动化学报：英文版,Data Gathering in Wireless Sensor Networks Via Regular Low Density Parity Check Matrix,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgwODAzMjAxMzMyGghrd3J6N2kyaw%3D%3D,"Xiaoxia Song,Yong Li","2018, 000       (001)","A great challenge faced by wireless sensor networks(WSNs) is to reduce energy consumption of sensor nodes. Fortunately, the data gathering via random sensing can save energy of sensor nodes. Nevertheless, its randomness and density usually result in difficult implementations, high computation complexity and large storage spaces in practical settings. So the deterministic sparse sensing matrices are desired in some situations. However,it is difficult to guarantee the performance of deterministic sensing matrix by the acknowledged metrics. In this paper, we construct a class of deterministic sparse sensing matrices with statistical versions of restricted isometry property(St RIP) via regular low density parity check(RLDPC) matrices. The key idea of our construction is to achieve small mutual coherence of the matrices by confining the column weights of RLDPC matrices such that St RIP is satisfied. Besides, we prove that the constructed sensing matrices have the same scale of measurement numbers as the dense measurements. We also propose a data gathering method based on RLDPC matrix. Experimental results verify that the constructed sensing matrices have better reconstruction performance, compared to the Gaussian, Bernoulli, and CSLDPC matrices. And we also verify that the data gathering via RLDPC matrix can reduce energy consumption of WSNs.",
自动化学报：英文版,An Iterative Relaxation Approach to the Solution of the Hamilton-Jacobi-Bellman-Isaacs Equation in Nonlinear Optimal Control,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTAyODQ0NjM1Gghrd3J6N2kyaw%3D%3D,['M. D. S. Aliyu'],"2018, 000       (001)",No Abstract,
自动化学报：英文版,DOA Estimation Based on Sparse Representation of the Fractional Lower Order Statistics in Impulsive Noise,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA2NTQ1MjAwGghrd3J6N2kyaw%3D%3D,"Sen Li,Rongxi He,Bin Lin,Fei Sun","2018, 005       (004)",No Abstract,
自动化学报：英文版,Gait Recognition by Cross Wavelet Transform and Graph Model,http://d.wanfangdata.com.cn/periodical/ChlQZXJpb2RpY2FsQ0hJTmV3UzIwMjEwMzAyEhAwMTIwMTgxMTA0MzQ1MjgwGghrd3J6N2kyaw%3D%3D,"Sagar Arun More,Pramod Jagan Deore","2018, 000       (003)",No Abstract,
